x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
1.029894,0.0666444,0.1250983,-19.9991,22.38415,-6.355206,bench_press
0.8836067,0.07975557,0.1364373,-32.3921,29.92105,-18.33646,bench_press
0.8888479,0.07570708,0.186263,-37.75349,26.21336,-25.44855,bench_press
0.9419479,0.08346634,0.1269689,-28.44463,42.47031,-34.99561,bench_press
0.9746597,0.1953796,0.2713136,-20.98286,32.56644,-45.18906,bench_press
1.034887,0.1873004,0.1628511,-3.243313,50.65132,-54.74196,bench_press
0.8201458,0.1987929,0.5040697,-2.665205,45.27036,-63.66881,bench_press
0.8602084,0.1925999,0.2005724,38.34502,67.20889,-80.23536,bench_press
0.6214499,0.1698905,0.348628,33.15181,53.726,-72.00278,bench_press
0.618925,-0.1664092,0.2056174,36.02698,55.52725,-70.09307,bench_press
0.6898489,-0.3314572,-0.03904965,63.99788,11.99136,-15.97224,bench_press
0.7178942,0.3412729,0.2949133,13.4898,-7.51799,17.87325,bench_press
0.668113,0.1208616,0.3119725,7.362926,-1.878046,6.42162,bench_press
0.8955233,0.3755115,0.2647407,2.667733,-2.493735,7.764314,bench_press
0.7611991,0.5168732,0.4112917,-16.66272,-5.175188,4.667546,bench_press
1.001888,0.2936795,0.4190807,-9.657262,-15.67438,-1.031134,bench_press
0.8974796,0.2861634,0.4881435,-11.64634,-13.09047,-4.749762,bench_press
0.9091867,0.2896526,0.2301769,4.575831,-11.83964,-6.904354,bench_press
0.9276048,0.2335513,0.2248843,-4.386588,-4.687383,-9.836178,bench_press
0.8751537,0.2671086,0.3440546,-4.075949,-8.158564,-4.990601,bench_press
0.9547845,0.3875108,0.2354659,8.908199,-4.300782,-4.919668,bench_press
0.8525532,0.3315089,0.4648211,-18.14326,-9.708933,-4.473683,bench_press
0.9219478,0.2775831,0.2579349,-0.9220882,-6.309671,-4.381458,bench_press
0.8638903,0.3134265,0.2537817,-10.22223,-7.717214,-1.930847,bench_press
0.8588226,0.2484683,0.2427376,-7.951174,-8.838107,-0.7685919,bench_press
0.9113552,0.2492277,0.187293,1.880051,-10.9137,7.283962,bench_press
0.8220813,0.2542867,0.2576656,-12.97447,-22.35573,12.84868,bench_press
0.8681213,0.2542946,0.192285,-7.138062,-26.52307,16.6174,bench_press
0.7919237,0.1647054,0.2110398,-25.61952,-34.66174,22.35684,bench_press
0.886708,0.1709138,0.1607583,-20.30558,-38.82316,38.14052,bench_press
0.8070999,0.2187609,0.1139772,-18.71368,-42.30665,48.4991,bench_press
0.8303679,0.1064111,0.09081336,-13.92854,-52.24644,56.95294,bench_press
0.7766884,0.1702735,0.1159626,-22.25691,-46.56239,62.53342,bench_press
0.8301388,0.1148009,0.02293151,9.274607,-44.56314,51.28439,bench_press
0.7881823,0.08045598,0.1729375,-24.8228,-41.12981,45.71493,bench_press
0.8583266,0.03467874,0.07878563,14.49137,-26.90268,46.33641,bench_press
0.9486163,0.1008344,0.09416306,17.72964,-20.16062,32.86957,bench_press
0.9164532,0.02343051,0.1322253,-4.897592,-17.23046,29.32336,bench_press
0.9551987,0.0584101,0.07923083,11.09194,-5.393244,26.07801,bench_press
0.998736,0.03040065,0.1549634,9.328171,-6.91109,5.709351,bench_press
1.085556,-0.008981193,0.07983534,21.24548,12.20549,-3.148079,bench_press
1.094035,0.0672888,0.189179,4.811539,17.6316,-9.946926,bench_press
1.180886,0.03932508,0.113469,18.67208,52.6602,-21.09079,bench_press
1.141442,0.06449963,0.1368693,20.58414,54.53998,-33.0572,bench_press
1.141115,0.1198663,0.1395605,17.3669,59.33869,-38.16297,bench_press
1.046943,0.1712689,0.2056814,4.126502,46.32968,-36.47612,bench_press
1.375447,3.86142e-05,0.2308683,29.55086,65.06746,-45.60744,bench_press
1.112392,0.1877038,0.2687723,18.82296,46.9337,-39.27913,bench_press
1.251093,0.05706421,0.3131345,17.53692,48.20549,-20.72576,bench_press
1.02164,0.2382373,0.1939276,23.91058,24.11717,-15.12045,bench_press
1.07915,0.02602587,0.3155135,7.628178,11.27643,-2.02107,bench_press
0.9495577,0.2385279,0.3429342,3.713618,15.58899,3.577209,bench_press
0.9230025,0.1104065,0.26835,-5.903552,4.367828,3.744708,bench_press
1.076485,0.1718676,0.2887381,5.463039,3.81258,11.853,bench_press
1.180226,0.1090591,0.4135244,5.321668,-7.864066,6.26641,bench_press
1.12775,0.1797434,0.2857928,13.36034,-14.15831,21.45601,bench_press
1.150479,0.08315216,0.2571841,-5.752356,-37.00925,30.14693,bench_press
1.260842,0.003633282,0.344671,-25.518,-54.17252,46.48316,bench_press
1.238708,0.02753075,0.2452181,-28.28308,-49.85244,52.7891,bench_press
1.240371,0.031975,0.1622373,-6.672358,-31.76959,51.99951,bench_press
1.027477,0.1279775,0.1662752,-4.904127,-53.1268,27.18095,bench_press
1.102421,-0.0627572,0.2923085,-19.91335,-64.10619,21.00963,bench_press
1.111819,0.01624738,0.2549637,-14.70954,-26.90213,12.94338,bench_press
1.029212,-0.02237821,0.08638646,12.68912,-0.5345469,4.989184,bench_press
0.9045009,0.1879916,0.2129814,-2.291651,-5.920657,-6.507565,bench_press
0.9497669,0.08872716,0.166115,-13.98067,1.316082,-15.98049,bench_press
0.9265151,0.05220834,0.138606,-20.79918,5.906479,-20.5743,bench_press
0.9639858,-0.01588622,0.07293334,-4.143707,10.04918,-22.81733,bench_press
1.020605,0.1806258,0.2577985,-18.25051,13.28216,-36.81239,bench_press
0.9140225,0.09423796,0.2399019,-11.7964,10.05727,-39.42295,bench_press
1.012367,0.08602719,0.2782652,-1.072345,17.86259,-39.35949,bench_press
1.02372,0.1992961,0.326261,-0.9980779,42.29644,-45.92119,bench_press
0.8062158,0.1671642,0.1739807,-8.382141,45.3309,-57.99362,bench_press
0.9140715,0.2278049,0.1245353,12.94396,49.14026,-62.09233,bench_press
0.6998601,0.2923673,0.1448949,-14.20795,58.37906,-68.89632,bench_press
0.7484945,0.0543514,0.15151,-27.57109,55.44455,-62.97002,bench_press
0.6300664,-0.1082629,0.07995877,17.82845,26.90211,-44.00555,bench_press
0.7870388,-0.2483264,-0.0469876,29.93575,-1.005246,-18.8107,bench_press
0.8829252,0.2926419,0.2308593,14.61334,2.408383,-0.2832504,bench_press
0.8733629,0.3814827,0.2338652,9.599291,7.949393,-4.382979,bench_press
0.8708466,0.3906839,0.4404103,-12.74501,3.78092,2.255118,bench_press
0.8681493,0.4590983,0.387675,7.711622,-3.7356,-2.017507,bench_press
0.8944935,0.3455616,0.3178076,11.89631,-3.26824,-2.285743,bench_press
0.8632473,0.2736755,0.2661175,4.158149,-2.795841,0.4633627,bench_press
0.829797,0.4101898,0.3485148,-11.47578,-1.072262,-1.352421,bench_press
0.8915132,0.2366225,0.4285868,-8.473332,-5.307489,-2.318438,bench_press
0.9062733,0.3833129,0.2472793,5.847887,-4.064689,1.447757,bench_press
0.8963176,0.3278447,0.352655,-6.512969,-5.807843,-2.267484,bench_press
0.9099452,0.2398363,0.298763,6.471027,-7.711636,0.2266964,bench_press
0.8651664,0.3557553,0.279469,-4.615535,-8.042647,0.07863923,bench_press
0.8883096,0.2130831,0.3234848,-8.788459,-11.30574,-0.5965201,bench_press
0.8772209,0.2582581,0.188153,2.703927,-9.748384,5.130458,bench_press
0.8587015,0.2908401,0.2424691,-7.85537,-15.02092,12.56572,bench_press
0.8525516,0.2541377,0.2161902,-10.44815,-22.39381,17.50321,bench_press
0.854403,0.08830885,0.2125154,-15.72832,-28.26308,24.57176,bench_press
0.8639929,0.1868896,0.1673599,-12.35561,-38.91178,38.19072,bench_press
0.8225265,0.2157471,0.165493,-8.653659,-46.60847,45.30662,bench_press
0.8606685,0.2143402,0.1346293,-1.209989,-52.13068,49.04165,bench_press
0.7797989,0.1347537,0.06141664,-6.075027,-51.52936,50.38057,bench_press
0.8599838,0.07943544,0.1097676,1.988186,-54.46781,53.34631,bench_press
0.8084448,0.1495096,0.07126431,-6.428331,-43.36674,47.68588,bench_press
0.8264335,-0.01539018,0.1008325,-6.889859,-53.49172,48.13535,bench_press
1.03568,0.2404698,0.1432278,-19.54807,-34.42531,46.0169,bench_press
0.8199951,-0.01127709,0.0904057,0.1166756,-39.97571,44.19271,bench_press
0.9408553,0.06773067,-0.06255937,8.26889,-16.33958,34.01363,bench_press
0.8312781,-0.02768392,-0.02368969,13.47546,-17.11733,28.02829,bench_press
1.067702,0.0670475,-0.1426428,31.37208,15.86073,8.330384,bench_press
0.9443628,0.03659455,0.02917171,16.31825,0.859589,0.7252377,bench_press
1.077161,0.02747643,0.08666148,17.49305,11.82007,-11.1384,bench_press
1.233042,-0.001040078,0.1501033,34.84315,44.69794,-32.29854,bench_press
1.183321,0.02186671,-0.02028117,50.25168,83.28972,-46.90884,bench_press
0.9057954,0.134079,0.1279702,30.09109,50.72086,-50.59389,bench_press
1.203272,0.02615701,0.2109368,16.89079,49.6415,-56.01068,bench_press
1.032743,0.1303491,0.4224575,4.352732,29.30849,-46.96701,bench_press
1.215738,0.1170476,0.2077967,-13.52202,35.33617,-33.80218,bench_press
1.243443,0.2431384,0.07566243,21.70877,55.88555,-25.73423,bench_press
0.9872415,0.1297269,0.2969817,33.31729,40.24771,-52.76375,bench_press
0.9764236,0.2902312,0.184734,18.9551,44.96443,-30.11321,bench_press
0.8496399,0.2605039,0.2902548,-12.52683,9.269183,-27.91106,bench_press
1.341325,0.08503372,0.3368838,7.228797,14.45961,-6.93839,bench_press
1.11571,0.2116858,0.3137126,-9.290976,3.12522,4.388562,bench_press
1.029668,0.2864538,0.08591906,-1.986039,-16.9839,30.33902,bench_press
1.037046,0.2194987,0.146657,4.313446,-30.54839,20.54552,bench_press
1.161959,0.07804596,0.338785,-10.51437,-33.80419,19.16521,bench_press
1.19602,0.1367065,0.2970714,6.026215,-14.56465,30.56439,bench_press
1.070775,0.1175331,0.3154647,-8.85799,-19.98692,36.61509,bench_press
1.225986,0.1099127,0.2340436,-11.16169,-10.36662,42.91355,bench_press
1.161102,0.1137065,0.07793583,-1.261801,2.86857,39.97157,bench_press
0.9628151,0.1737024,0.1099994,-2.947691,-19.58562,35.2011,bench_press
0.9438277,0.1139873,0.2301834,-13.74396,-52.38563,25.30223,bench_press
1.065734,-0.0002838335,0.3583685,-14.27493,-29.53196,16.03352,bench_press
1.010783,0.03544389,0.2927041,2.292549,4.403601,7.316563,bench_press
0.9899596,0.1129891,0.2218613,8.448505,15.49,-0.3496183,bench_press
1.008838,0.1262155,0.3106501,-20.3489,15.42769,-13.49647,bench_press
1.03561,0.06656812,0.3696206,-40.96209,17.51602,-18.05555,bench_press
1.093817,0.05849471,0.3366312,-26.574,33.51564,-24.51548,bench_press
1.050551,0.1854768,0.2471952,-16.84703,51.43521,-21.48262,bench_press
0.9863258,0.1070507,0.2979243,-22.48737,39.11821,-33.47865,bench_press
1.061907,0.4117325,0.2577582,-23.3694,52.13707,-47.92676,bench_press
0.8662656,0.04156864,0.5551026,0.7773672,45.27052,-52.08237,bench_press
0.9383612,0.317054,0.6582395,19.93006,52.33257,-50.66806,bench_press
0.6110653,0.2872395,0.3121188,2.485097,43.9513,-68.02206,bench_press
0.511084,0.1641273,0.2688681,31.99374,13.11499,-61.26807,bench_press
0.5254353,0.1451956,0.2593194,27.75499,22.45037,-53.97235,bench_press
0.3757231,-0.2170845,0.3579834,78.08956,-1.986536,-29.95165,bench_press
0.7279403,0.1784881,0.2822057,61.96433,-26.9322,1.440627,bench_press
0.8764915,0.0241887,0.2386367,-17.2657,-32.76594,-0.1614771,bench_press
0.9128744,0.3840732,0.1954497,0.6529211,-14.04181,-9.859332,bench_press
0.7425203,0.327067,0.3325842,-13.28921,-14.57541,-9.949642,bench_press
1.053529,0.453706,0.4076104,-1.284089,-17.81556,-2.854587,bench_press
0.8255893,0.4657461,0.3703671,18.49533,-19.30484,-12.42415,bench_press
1.032328,0.1184268,0.4140908,-19.28491,-20.04508,7.273465,bench_press
1.188568,0.2329172,0.2903052,-2.74591,-14.67906,20.60841,bench_press
0.9885055,0.2172788,0.3685633,-10.4154,-19.74624,22.66311,bench_press
1.065912,0.146531,0.3263385,-12.49019,-8.537572,32.0668,bench_press
0.9922461,0.2145987,0.323221,-4.848807,8.075486,15.99362,bench_press
0.9299789,0.1943051,0.3653074,-21.80644,6.619016,7.325661,bench_press
0.9463807,0.1409663,0.3874912,-8.543511,25.44095,-3.143631,bench_press
0.8325681,0.1527148,0.2675594,-12.94345,31.90655,-11.90726,bench_press
0.7968401,0.1418793,0.2214215,0.2025896,31.89785,-14.66014,bench_press
0.6320542,0.1105139,0.2249054,12.32224,24.21263,-23.56354,bench_press
0.6003615,-0.005920553,0.2406969,0.2445385,22.66216,-21.46515,bench_press
0.6283859,-0.1229374,-0.05704087,3.713636,14.07944,-9.857389,bench_press
0.5267773,0.1245394,0.07633289,14.61025,-15.13214,6.182839,bench_press
0.6291831,0.06889491,0.227715,-2.762477,-14.6031,5.223857,bench_press
0.8787642,0.0350165,0.05315944,37.63314,-17.46866,6.384244,bench_press
0.950492,0.03820012,0.2473162,36.20457,-18.79107,7.847642,bench_press
1.074528,0.0455975,0.2199719,4.959134,-17.28832,-3.457739,bench_press
1.000493,0.1428367,0.2031846,16.90666,-16.61288,1.57867,bench_press
0.9539421,0.2380503,0.4112885,-3.322545,-16.61223,3.025299,bench_press
0.9339582,0.133176,0.2587894,3.544631,-6.085126,0.9174465,bench_press
0.9307685,0.1899544,0.309739,3.951418,-5.662565,6.184558,bench_press
0.9643943,0.1401346,0.2660812,10.79672,-7.35419,-8.261577,bench_press
1.001067,0.06979532,0.3206189,-4.713071,-11.2143,-6.603053,bench_press
0.9719225,0.1753178,0.3446671,-10.61131,0.854653,7.737561,bench_press
0.9835165,0.1962069,0.2356392,-5.050386,7.423986,1.869669,bench_press
0.9679925,0.2423283,0.2898731,-2.331333,1.01565,-5.509632,bench_press
1.030288,0.07429509,0.2936661,-19.93815,-0.03470139,-0.5348635,bench_press
0.9992954,0.2589299,0.2983911,-11.78416,14.7943,11.02888,bench_press
0.9692953,0.2680956,0.2045543,13.55766,13.3084,-2.532017,bench_press
0.9791586,0.2026247,0.2770262,-1.090471,8.512443,-11.53339,bench_press
0.9556639,0.1050039,0.3286993,-6.178874,2.917081,-12.17284,bench_press
0.9215686,0.1294774,0.3715638,-4.963104,5.276547,-13.39403,bench_press
0.9444574,0.1733841,0.3256036,-11.80625,6.655159,-2.42848,bench_press
0.9461892,0.2779523,0.2959978,-5.616744,14.27459,-3.473161,bench_press
0.9087489,0.1980929,0.225729,-2.444065,10.08524,-11.34536,bench_press
0.9678756,0.1632851,0.3354193,-8.86326,-4.933319,-5.759043,bench_press
0.9598047,0.1564,0.3138778,-0.3681062,1.880699,-2.155474,bench_press
0.9418758,0.1758799,0.356882,-9.702241,0.4365259,-0.1846028,bench_press
1.005488,0.2056354,0.2791851,-0.6861863,6.921718,0.9206704,bench_press
1.0821,0.2473437,0.3230891,5.736213,1.821633,0.8349456,bench_press
1.166671,0.2211782,0.3530131,4.509917,-6.269453,-8.54505,bench_press
1.319539,0.0724237,0.4438632,-15.84663,-18.35277,4.451811,bench_press
1.305133,0.2216678,0.4111639,-0.7825966,-7.090124,22.31863,bench_press
1.214311,0.3734597,0.3026576,8.03735,-10.14705,28.51192,bench_press
1.106223,0.2787565,0.3500303,-7.303144,-25.25109,19.23868,bench_press
1.053918,0.2516735,0.3403877,-2.958829,-14.44613,7.894976,bench_press
0.9905292,0.1860997,0.4169397,-7.139448,-5.033627,-1.494104,bench_press
0.9405819,0.1720572,0.3731138,-19.93042,16.57455,-7.732153,bench_press
0.9027089,0.2833289,0.3654261,-10.55936,33.12372,-7.422199,bench_press
0.7321478,0.1903864,0.2861084,-3.909771,38.31327,-14.39637,bench_press
0.6161589,-0.02603461,0.3206202,3.182984,28.71263,-23.02802,bench_press
0.6504597,0.04568357,0.2242947,1.926239,33.15007,-14.15859,bench_press
0.5831336,0.0519633,0.1296007,15.74751,33.91173,-7.130132,bench_press
0.6144666,0.04619878,0.104542,16.21727,17.76869,-6.553145,bench_press
0.5901047,-0.04026653,0.221846,9.316149,4.733589,-5.047706,bench_press
0.7076691,0.03472594,0.105253,-7.23276,-0.4617606,1.18655,bench_press
0.7836108,0.1961743,0.1675671,0.4051897,-22.41724,9.181908,bench_press
0.8610411,0.1477525,0.2742228,23.63828,-20.61716,-1.364277,bench_press
0.8737249,0.2076454,0.2448637,25.76168,-37.4861,16.03675,bench_press
0.8851481,0.1485319,0.4031339,11.08268,-48.37739,27.47171,bench_press
0.8411777,0.2018454,0.3166082,19.49603,-36.61839,16.47274,bench_press
0.9534254,0.1509918,0.3586448,13.19564,-25.82658,6.843094,bench_press
0.9332978,0.1969811,0.4137195,6.381592,-18.94613,9.362108,bench_press
0.9679707,0.1509968,0.2570298,2.013334,-13.28539,4.095751,bench_press
1.033979,0.2091515,0.3258971,-11.94606,-12.08965,7.173836,bench_press
0.9684465,0.2290162,0.3336565,-9.676227,-9.03184,-0.8376347,bench_press
1.016252,0.183732,0.2096722,2.257599,0.3589987,0.7099828,bench_press
1.02148,0.1482824,0.2238993,-1.865051,-4.474784,-4.905997,bench_press
1.007291,0.172723,0.2609689,-7.427478,-4.6879,-3.919686,bench_press
1.005746,0.269126,0.2808404,-0.3460866,2.202825,-2.064866,bench_press
0.9757911,0.1640973,0.2240831,3.165531,-0.9689877,-12.9266,bench_press
0.990458,0.1739735,0.1977591,-2.797814,0.7885562,-6.267902,bench_press
0.9453156,0.3063596,0.148025,8.815933,3.22165,-7.562984,bench_press
1.013882,0.1661352,0.2265689,25.08958,-7.704122,-21.2608,bench_press
0.9389002,0.1331028,0.2956951,1.377105,-3.918483,-10.10124,bench_press
0.9688155,0.2095032,0.2525287,0.0253995,10.2919,-1.706442,bench_press
0.9958719,0.2674192,0.1943001,5.788776,18.43033,-4.379254,bench_press
0.9455151,0.2448193,0.1611988,4.24854,3.076178,-9.917888,bench_press
0.9589897,0.2658875,0.2746697,2.219119,-1.227368,-8.355805,bench_press
0.9561187,0.2274025,0.2539311,5.480454,6.926008,-9.512781,bench_press
1.048639,0.2115832,0.2742127,-2.020479,8.770977,-5.218988,bench_press
1.025747,0.3083771,0.1777284,10.03273,8.414774,-8.257006,bench_press
1.083461,0.1959863,0.3216671,-3.090349,-1.452619,-3.064912,bench_press
1.120223,0.1986508,0.2615997,-3.030381,9.487208,8.154031,bench_press
1.124771,0.2991904,0.2611973,-14.01715,2.845039,12.05083,bench_press
1.305573,0.2943853,0.2124397,-34.12379,-6.293115,1.712439,bench_press
1.220832,0.2688171,0.3186195,-12.15092,-7.613256,10.93337,bench_press
1.22683,0.2928109,0.2723147,2.915824,-7.990237,18.05777,bench_press
1.112526,0.3383654,0.3082035,-15.35145,-21.9481,21.02952,bench_press
1.07454,0.1746169,0.341549,-23.032,-13.2871,7.804913,bench_press
1.009886,0.3459487,0.3126314,-5.020676,5.205602,16.30698,bench_press
0.9617388,0.186084,0.3376806,8.475623,23.39941,-2.451023,bench_press
0.7843164,0.2436803,0.3309736,-0.5591638,20.9504,-2.179873,bench_press
0.8302891,0.2820528,0.361976,-17.34737,22.96046,-18.44881,bench_press
0.8377888,0.1432392,0.3940543,-23.17094,47.09342,-22.43095,bench_press
0.6532952,0.2734459,0.187747,14.25581,53.49422,-18.8633,bench_press
0.6132364,0.06747666,0.08475481,23.20498,22.5661,-10.02441,bench_press
0.7386283,0.1682612,0.1809889,27.2808,14.11836,6.993235,bench_press
0.5508498,-0.0731873,0.002365266,-2.090538,5.554693,-8.808209,bench_press
0.9313295,0.3774765,0.3609245,5.650187,-2.588176,7.53336,bench_press
0.9400323,0.2346004,0.4007471,9.251797,-0.41306,1.757261,bench_press
0.8817775,0.1964391,0.2324646,-3.411126,-12.92597,5.563094,bench_press
0.8154476,0.1613712,0.1941261,6.699577,-19.06715,3.733102,bench_press
0.7930801,0.1799656,0.2288301,19.41213,-23.46546,9.076426,bench_press
0.6102556,0.07083149,0.2090501,18.18218,-18.85108,-4.059032,bench_press
0.8267429,0.1159461,0.2133347,8.844393,-25.79491,14.097,bench_press
0.8510056,0.1538778,0.2554392,-3.848531,-34.71629,9.086944,bench_press
0.8712278,0.2881552,0.307608,0.4914242,-34.01768,19.1676,bench_press
0.9686489,0.2063624,0.243857,8.368246,-25.69172,11.34126,bench_press
0.9728044,0.2614287,0.5114359,-4.628632,-36.19829,5.065264,bench_press
0.9826628,0.1667367,0.1951495,-1.779561,-15.43119,7.873449,bench_press
0.952725,0.1822823,0.3479182,-5.744997,-18.35186,9.968003,bench_press
0.9637141,0.3074749,0.174558,-1.514696,-3.39311,8.126147,bench_press
1.034367,0.1683268,0.1707498,13.60371,-12.22118,-9.781544,bench_press
1.011614,0.08699777,0.2853252,-4.620408,-15.52674,-4.846138,bench_press
0.9924945,0.1787344,0.1764282,-6.664267,-0.06728465,5.480309,bench_press
1.02241,0.2515763,0.2066407,-4.800732,0.3839838,5.42144,bench_press
0.9663595,0.2525347,0.1101219,3.172455,-0.7948662,-3.927608,bench_press
1.017395,0.1762029,0.2574622,-1.368662,-6.201262,-8.056998,bench_press
0.9946394,0.1879162,0.1893134,1.110295,11.62359,-8.592439,bench_press
0.9476853,0.1698779,0.1518502,-5.773044,4.310376,0.3714018,bench_press
0.9831594,0.326206,0.1761044,4.724523,9.62341,-2.701448,bench_press
0.9977905,0.1252365,0.160687,3.847126,-0.4281427,-13.15462,bench_press
1.00897,0.1290098,0.2528271,-1.891855,3.682895,-1.914088,bench_press
