x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
-0.9538278,0.1829191,0.2822807,-13.44477,5.936741,-5.926014,arm_curl
-0.9780849,0.0767717,0.2863245,-17.32137,8.585706,-0.9839541,arm_curl
-0.9310795,0.1344936,0.3007391,-9.686612,7.38351,13.48817,arm_curl
-0.9943459,0.189926,0.2494996,-8.148671,6.168132,34.83078,arm_curl
-0.9321502,0.2489584,0.3221047,2.82829,7.494587,49.3095,arm_curl
-1.060698,0.3766403,0.1636674,5.282043,12.15222,68.69183,arm_curl
-0.6743288,0.4476864,0.2677385,-7.366037,5.76324,94.82059,arm_curl
-0.9581689,0.4572314,0.3438867,-35.44103,-4.174904,127.192,arm_curl
-0.8027278,0.4873217,0.3543251,-40.92007,-15.80184,152.3487,arm_curl
-1.080103,0.5603075,0.3454878,-37.74851,-26.91293,189.2983,arm_curl
-0.8653817,0.8187377,0.391838,-36.19459,-33.60688,220.2297,arm_curl
-0.9504261,0.9303843,0.3744669,-23.76448,-33.96304,237.031,arm_curl
-0.5129653,0.9654799,0.3602129,-32.88951,-22.72648,247.6524,arm_curl
-0.1731863,1.090556,0.50248,-29.35383,-7.186192,276.8739,arm_curl
-0.1177717,0.94462,0.458702,-53.09498,-2.625561,278.8866,arm_curl
0.1232314,0.9724902,0.4807707,-41.04726,14.62456,285.9997,arm_curl
0.1274091,0.9784362,0.4441289,-63.20763,15.59285,270.9305,arm_curl
0.2399858,0.7575709,0.472565,-89.40116,20.78876,245.6439,arm_curl
0.2740663,0.7654425,0.4757668,-75.39299,21.98466,212.9305,arm_curl
0.3102008,0.5000449,0.5032335,-34.72629,20.11349,169.1331,arm_curl
0.3401944,0.4953858,0.5116047,18.3217,34.15869,125.1873,arm_curl
0.3475401,0.4141944,0.5712095,14.16448,33.22222,96.82436,arm_curl
0.4067197,0.4098698,0.6066714,6.512295,23.6645,44.04915,arm_curl
0.4086074,0.3695712,0.5924706,-13.99821,0.1210762,-8.699369,arm_curl
0.4363763,0.3805409,0.5812288,-16.2077,-12.45962,-27.70412,arm_curl
0.4417167,0.4413418,0.5985525,-22.36345,-19.35475,-54.91175,arm_curl
0.4608131,0.4235951,0.6202077,-15.91911,-19.12834,-74.54622,arm_curl
0.4564684,0.437754,0.6661609,-3.506632,-9.564854,-97.18105,arm_curl
0.4862289,0.4410851,0.65295,15.44879,-2.396404,-112.1323,arm_curl
0.4398867,0.4871067,0.6651497,26.67318,10.03866,-149.25,arm_curl
0.3632636,0.6164074,0.5943428,55.84014,17.95517,-167.8712,arm_curl
0.324029,0.6791881,0.5727885,48.13701,22.15072,-204.2637,arm_curl
0.23138,0.7184251,0.5230256,53.70658,29.37589,-201.1987,arm_curl
0.05597698,0.9027501,0.4563397,72.62925,18.71427,-214.2525,arm_curl
-0.06614368,0.8602526,0.5036405,59.08189,24.23278,-215.9779,arm_curl
-0.3623977,0.9223693,0.4651467,70.53869,22.28249,-215.9742,arm_curl
-0.5308316,0.8622059,0.4741514,49.6678,18.25444,-213.5589,arm_curl
-0.6216545,0.9181992,0.4389798,76.23683,11.20189,-211.643,arm_curl
-0.7702733,0.8528363,0.4224825,44.48018,16.4847,-210.5475,arm_curl
-0.8932008,0.7066233,0.365768,42.31099,17.17191,-200.8596,arm_curl
-0.9229711,0.6054488,0.2708543,9.592024,23.56629,-201.7635,arm_curl
-1.071926,0.1560473,0.3034101,-11.68779,20.047,-183.5122,arm_curl
-1.157867,-0.111743,0.2653917,6.219223,18.80112,-142.4497,arm_curl
-1.244635,-0.1168578,0.2699803,16.12671,13.19235,-96.36959,arm_curl
-1.125774,0.2893541,0.2341634,24.6383,10.45792,-74.58803,arm_curl
-1.023235,0.2603545,0.2516512,29.07208,2.852745,-64.64404,arm_curl
-0.948384,0.2363693,0.2373577,39.24966,-1.199648,-55.3508,arm_curl
-0.9559871,0.2564327,0.2409204,23.64132,-3.985884,-48.45251,arm_curl
-0.9741152,0.1848406,0.2411174,35.47944,-7.897014,-32.52057,arm_curl
-0.9991058,0.188241,0.2643256,33.90379,-10.39138,-19.74765,arm_curl
-0.999941,0.1310552,0.271761,27.04902,-11.39828,-7.790979,arm_curl
-0.9737404,0.1615956,0.2613311,24.58841,-10.57241,4.811143,arm_curl
-0.9798067,0.08386233,0.2619734,18.76928,-10.59066,8.687291,arm_curl
-0.9914367,-0.1149029,0.08008334,-1.139516,-2.01257,-0.8553764,arm_curl
-1.018233,-0.09494713,0.06163369,2.297025,1.079963,-1.294972,arm_curl
-1.015265,-0.1304746,0.04739135,9.64745,0.2206003,0.02991232,arm_curl
-1.010371,-0.1334088,0.05839875,11.39911,-4.467987,1.170824,arm_curl
-1.012091,-0.1017234,0.06916801,18.49399,-9.807032,3.886595,arm_curl
-1.002499,-0.1080323,0.09239269,22.33179,-15.93865,7.01591,arm_curl
-1.029915,-0.06128752,0.1500451,14.14556,-20.14432,7.171206,arm_curl
-1.03068,-0.02073758,0.2056331,15.9095,-21.80395,8.04657,arm_curl
-1.025458,-0.08924706,0.1782314,11.06596,-32.35137,13.10427,arm_curl
-1.020087,-0.04349323,0.2233702,12.32362,-44.12135,21.38886,arm_curl
-1.003456,0.05807476,0.2502611,17.03815,-59.34036,32.20483,arm_curl
-1.02315,0.01865406,0.2766421,25.61973,-79.39151,47.75238,arm_curl
-1.025423,0.05334808,0.334892,28.50914,-87.32663,60.21929,arm_curl
-0.9934923,0.161514,0.4206631,37.10751,-98.12107,78.34307,arm_curl
-0.9199244,0.2510141,0.5589718,37.43449,-106.392,96.40187,arm_curl
-0.8506156,0.3394443,0.5895403,23.12123,-109.9418,110.1237,arm_curl
-0.7636794,0.4103679,0.6651473,30.3039,-111.8664,113.0529,arm_curl
-0.6376768,0.4145472,0.7796502,15.86346,-110.8166,124.1813,arm_curl
-0.5522781,0.5804834,0.7664875,5.241217,-111.8774,129.8497,arm_curl
-0.4874989,0.5675078,0.6948026,12.66202,-115.4235,124.4753,arm_curl
-0.3717354,0.562571,0.7831504,17.84947,-114.312,117.9084,arm_curl
-0.2465765,0.6454221,0.7782905,19.42643,-108.749,115.5371,arm_curl
-0.1518633,0.6369702,0.746524,25.20315,-107.2576,105.6586,arm_curl
-0.07560793,0.6868132,0.7979756,27.55983,-100.0313,93.22249,arm_curl
0.03690476,0.6245291,0.7394121,22.49056,-90.4671,87.08707,arm_curl
0.08806844,0.6438315,0.7054614,16.11416,-76.70276,78.79493,arm_curl
0.1037889,0.567246,0.6826359,-9.178783,-72.49775,81.95153,arm_curl
0.2331148,0.6314689,0.7582334,-34.57838,-78.968,76.00949,arm_curl
0.3215149,0.5914967,0.7518779,-27.58804,-47.20079,51.27881,arm_curl
0.3794446,0.5614076,0.6783905,-12.66955,-20.33155,17.2629,arm_curl
0.4094195,0.5119167,0.6163378,2.033305,-4.855803,-2.607434,arm_curl
0.4131403,0.4909765,0.6656553,3.793579,6.489206,-9.24164,arm_curl
0.3858768,0.5606483,0.6753496,17.20216,23.67508,-30.42639,arm_curl
0.3616302,0.5660996,0.6576055,21.50062,33.81034,-39.43048,arm_curl
0.3600784,0.6138176,0.6352885,13.20893,33.64212,-39.06465,arm_curl
0.3192679,0.6199861,0.7182251,6.965658,42.15181,-39.76727,arm_curl
0.2744344,0.6208082,0.7080282,-3.918542,51.82691,-39.42236,arm_curl
0.2480842,0.6496712,0.6980131,-5.295943,56.44197,-40.38651,arm_curl
0.1737006,0.6158149,0.6967647,-9.639332,52.81755,-40.85078,arm_curl
0.129093,0.6733158,0.7583748,13.74634,50.77591,-49.36311,arm_curl
0.02478628,0.6814478,0.8610198,10.17678,57.47381,-59.21442,arm_curl
0.0262362,0.7302465,0.7092223,9.410352,53.44215,-62.83295,arm_curl
0.003726355,0.6385802,0.7810809,-15.21783,61.08011,-60.96985,arm_curl
-0.1075101,0.6705778,0.7531506,-28.97463,66.99948,-58.02754,arm_curl
-0.2429028,0.6327727,0.7601332,-29.50616,66.22001,-63.1835,arm_curl
-0.3219106,0.6403698,0.8460336,-24.41453,68.69341,-61.37308,arm_curl
-0.341142,0.5820224,0.7793232,-25.11668,65.15565,-62.79277,arm_curl
-0.4119223,0.5685163,0.7988941,-29.4737,63.62392,-59.11055,arm_curl
-0.4539942,0.4975807,0.7445625,-31.70624,61.39417,-59.761,arm_curl
-0.4942439,0.522784,0.8174272,-24.4437,64.02918,-61.09744,arm_curl
-0.5736041,0.4440573,0.7470379,-26.74545,63.52746,-57.62533,arm_curl
-0.6593545,0.44374,0.7175002,-29.92563,57.59084,-53.32224,arm_curl
-0.6711217,0.3762886,0.7077661,-18.66193,55.16183,-54.63968,arm_curl
-0.7229615,0.3897679,0.6263855,-15.89996,56.08406,-57.16815,arm_curl
-0.7644776,0.2692002,0.6993152,-2.60545,55.09361,-59.77534,arm_curl
-0.7727835,0.202469,0.6598421,-15.78025,63.58371,-60.12716,arm_curl
-0.8369608,0.2612031,0.5417693,-24.15344,62.98811,-50.01951,arm_curl
-0.9656668,0.1172549,0.5632624,-5.127368,60.38578,-45.51579,arm_curl
-0.8915621,0.1702825,0.5025916,-24.06422,57.97094,-41.76794,arm_curl
-0.9404645,0.02877442,0.4976426,-14.53101,56.47544,-36.73369,arm_curl
-0.9488739,0.04209613,0.4753521,-22.76193,57.16533,-36.59466,arm_curl
-0.9958063,0.08731952,0.3801064,-17.98982,53.71093,-31.72939,arm_curl
-0.983189,0.02712407,0.3321679,-11.8718,45.32687,-29.78779,arm_curl
-0.9794178,0.01602988,0.2549669,-17.30855,38.88487,-22.66288,arm_curl
-0.9638922,-0.05277382,0.3016419,-3.990953,31.86779,-18.50203,arm_curl
-0.9791518,0.02746655,0.2816141,-5.794301,26.7246,-14.86654,arm_curl
-0.9891077,-0.0496286,0.2226534,-0.9319833,20.80777,-8.333092,arm_curl
-1.004152,-0.05283499,0.2096182,-6.088045,16.53682,-6.464568,arm_curl
-1.028164,-0.02995658,0.1983917,0.8442288,9.759932,-3.557452,arm_curl
-1.022426,-0.0824381,0.2101793,12.08099,4.404095,-2.457513,arm_curl
-0.9950903,-0.03364824,0.2416727,12.7419,2.23293,-0.1362565,arm_curl
-0.9858024,-0.05515359,0.2298242,11.04971,1.852451,-0.6651797,arm_curl
-0.9856496,-0.06092351,0.2179388,11.40762,2.312305,-1.829105,arm_curl
-0.9611564,0.01683379,0.2017554,22.65942,3.713607,-2.36355,arm_curl
-0.9971776,-0.02534006,0.2503486,13.80493,5.974221,-5.489809,arm_curl
-1.000096,0.003432298,0.2414244,14.87843,10.48972,-9.138119,arm_curl
-1.029644,-0.02523173,0.2345643,14.52285,13.56552,-11.68727,arm_curl
-1.021436,-0.05770659,0.1912409,9.943686,15.67959,-13.29655,arm_curl
-1.001304,-0.06735788,0.1877942,9.45784,15.7893,-14.16625,arm_curl
-1.00285,-0.0455693,0.1767801,12.97305,16.31447,-12.85586,arm_curl
-0.9859225,-0.1073336,0.1742251,5.514563,15.29281,-11.12518,arm_curl
-0.9870336,-0.09363161,0.1444861,2.479039,14.31281,-6.133116,arm_curl
-1.007153,-0.09821714,0.1450683,-3.1119,11.64558,-1.326428,arm_curl
-0.9732289,-0.1509787,0.1259507,-1.427533,5.36449,3.423502,arm_curl
-1.054279,-0.05746742,0.06422829,-21.31127,-13.91353,3.643948,arm_curl
-1.019191,-0.1075652,0.178876,-29.64401,-22.16258,10.30593,arm_curl
-0.9781653,-0.07854345,0.1608004,-9.425283,-13.60671,9.245,arm_curl
-0.9919997,-0.08358205,0.05902805,-17.64316,-8.515823,6.968911,arm_curl
-1.015161,-0.1463655,0.1607946,4.613436,-4.546705,8.838567,arm_curl
-1.016055,0.004238485,0.1459831,-13.4796,-3.846003,8.435345,arm_curl
-1.00704,-0.09803818,0.1727636,-18.12749,-1.083343,9.565103,arm_curl
-1.007778,-0.01677821,0.15401,3.432056,1.47398,4.875274,arm_curl
-0.9797919,-0.0005416768,0.1730412,-11.63523,1.626823,4.621095,arm_curl
-1.02161,-0.08896563,0.1535153,-2.689601,4.157769,1.536263,arm_curl
-1.040898,-0.04805177,0.1296361,-1.126251,3.260997,-1.950447,arm_curl
-1.020168,-0.09180331,0.2626721,-17.58184,2.2605,-4.868404,arm_curl
-0.9908812,-0.05133314,0.1199225,-4.62751,7.060927,-8.287622,arm_curl
-0.99253,-0.1010609,0.1784237,3.039976,10.10705,-10.31469,arm_curl
-0.9971339,-0.105444,0.1052758,7.43537,10.78532,-11.1014,arm_curl
-1.051869,-0.1224419,0.1342303,6.333295,0.8064454,-7.072936,arm_curl
-1.038748,-0.03015461,0.1943352,0.9086035,-4.609035,-1.76606,arm_curl
-1.003015,-0.09206594,0.1301867,6.593593,-12.06952,0.2197876,arm_curl
-1.013015,-0.06523985,0.1908613,22.18468,-26.06163,6.242504,arm_curl
-1.042745,-0.1308299,0.2265449,13.71923,-36.671,15.18906,arm_curl
-1.043517,-0.04616798,0.2400286,18.921,-48.19248,28.74254,arm_curl
-1.054647,0.04935561,0.2957694,25.28132,-67.00706,41.72981,arm_curl
-1.042336,0.06089009,0.304433,34.05149,-90.57833,56.99115,arm_curl
-0.9622734,0.1131192,0.3305922,48.6523,-102.5579,68.44294,arm_curl
-0.9210995,0.1710934,0.5183453,49.93312,-106.1555,82.81419,arm_curl
-0.8172909,0.3090073,0.6169481,36.42605,-111.3886,100.8441,arm_curl
-0.7244244,0.3468049,0.6648283,23.55935,-112.9669,112.4981,arm_curl
-0.642245,0.410184,0.7217729,24.01765,-115.2609,122.3533,arm_curl
-0.5288824,0.5317458,0.7940691,18.96036,-117.1542,128.8757,arm_curl
-0.450539,0.5378152,0.8080685,14.48227,-117.142,124.5528,arm_curl
-0.3755691,0.6577558,0.7883204,12.15916,-116.8378,119.8145,arm_curl
-0.2342241,0.6357699,0.785654,13.30713,-118.1901,114.8118,arm_curl
-0.1332692,0.6410662,0.8201138,15.76647,-112.7609,104.8522,arm_curl
-0.08846448,0.6295005,0.7973787,16.86894,-107.3236,96.26658,arm_curl
-0.0532251,0.6722358,0.7257929,20.07541,-101.6022,87.53704,arm_curl
0.04094968,0.5956437,0.7491645,16.72168,-90.86194,81.88406,arm_curl
0.1184848,0.5571577,0.7132132,-10.23402,-76.08811,72.50822,arm_curl
0.1975841,0.5163985,0.6938752,-29.39205,-68.10723,59.61229,arm_curl
0.32866,0.5198461,0.8287,-30.81931,-47.65343,38.4483,arm_curl
0.3310569,0.5007945,0.7720085,-20.20188,-11.01068,9.424807,arm_curl
0.3074194,0.5301499,0.6795154,-1.318779,16.77727,-16.96073,arm_curl
0.3016339,0.514239,0.7115734,11.03467,34.23296,-26.99717,arm_curl
0.2956471,0.5399375,0.7025146,22.65785,44.79584,-35.57109,arm_curl
0.1872308,0.5878886,0.8312079,9.326234,53.12664,-45.19521,arm_curl
0.2290782,0.6028647,0.7004106,5.2068,63.97627,-53.84985,arm_curl
0.1872932,0.5700756,0.8210271,-6.431748,67.09599,-49.90251,arm_curl
0.1099447,0.6587031,0.7879556,-26.41613,74.93744,-46.82336,arm_curl
0.08030143,0.6195494,0.7647587,-16.85358,71.46181,-53.65579,arm_curl
-0.01517553,0.5270731,0.9010987,-20.40807,70.49308,-52.25565,arm_curl
-0.08262661,0.557755,0.83011,-31.1315,70.33352,-64.64152,arm_curl
-0.1739951,0.5457808,0.9101419,-32.93514,66.26216,-65.30272,arm_curl
-0.2498616,0.514118,0.9504246,-39.63872,68.50463,-58.71331,arm_curl
-0.3176085,0.5729481,0.8513941,-41.86693,76.72679,-64.93714,arm_curl
-0.3264617,0.490154,0.851414,-23.66375,69.30143,-59.47663,arm_curl
-0.432038,0.4129529,0.8819283,-27.42587,69.5277,-59.18148,arm_curl
-0.5094039,0.3671084,0.7909087,-15.97221,69.29073,-56.30567,arm_curl
-0.5531839,0.2480642,0.8211278,-1.823127,64.55215,-56.78383,arm_curl
-0.5721673,0.2083756,0.8257166,-1.393207,63.77631,-61.12245,arm_curl
-0.674382,0.3350591,0.8001595,5.328343,64.71936,-58.32563,arm_curl
-0.6952351,0.2772396,0.7412076,-0.2335256,64.38835,-58.69346,arm_curl
-0.7249864,0.2511265,0.7160307,3.398136,63.19675,-55.82726,arm_curl
-0.7962256,0.2381185,0.677204,-6.553338,64.16468,-59.38227,arm_curl
-0.8037332,0.1374299,0.6234584,-2.81473,64.10672,-56.23992,arm_curl
-0.8744359,0.2033913,0.6617519,-3.065294,69.35686,-57.26795,arm_curl
-0.8779896,0.1179934,0.5521978,-13.19406,79.22918,-58.73435,arm_curl
-0.931986,0.02911535,0.4545298,0.2501953,83.55183,-51.59178,arm_curl
-0.9718572,0.03455937,0.4001194,8.192637,83.26228,-53.90184,arm_curl
-1.017765,-0.06783366,0.3687403,15.66156,82.31561,-53.1837,arm_curl
-1.03495,-0.03905594,0.2943928,5.53867,78.83515,-48.04227,arm_curl
-1.067787,-0.1719553,0.1285027,7.102176,68.23946,-40.34039,arm_curl
-1.032104,-0.1392485,0.1600053,14.5868,55.34563,-34.97305,arm_curl
-1.012405,-0.1411799,0.1361652,13.76848,51.0662,-32.74637,arm_curl
-0.9741222,-0.1728502,0.1251351,21.33767,39.13267,-24.61265,arm_curl
-0.9915201,-0.1250004,0.1988744,7.184116,35.26894,-21.33839,arm_curl
-0.9719606,-0.2154312,0.05300556,-0.001377117,29.57424,-16.1627,arm_curl
-0.9956986,-0.2111299,0.06909005,11.44698,16.38368,-8.881747,arm_curl
-0.9964361,-0.1925261,0.0618209,9.086537,7.354702,-4.130089,arm_curl
-1.000684,-0.1969027,0.07726893,-1.768062,3.179487,-2.599976,arm_curl
-0.9876884,-0.2182494,0.03795465,8.68893,-4.024946,3.464174,arm_curl
-0.9879772,-0.1841134,0.09339786,0.5377521,-10.78435,9.092106,arm_curl
-0.9756536,-0.1662814,0.08456621,-7.473706,-13.51106,12.43832,arm_curl
-0.9747652,-0.1788466,0.1092918,-15.59479,-16.24295,15.90896,arm_curl
-0.9936261,-0.1895345,0.05416262,-11.0773,-25.93086,23.5382,arm_curl
-1.040598,-0.1161283,0.1772172,-6.153688,-30.59099,28.29942,arm_curl
-1.029611,-0.1381511,0.08740236,-9.34258,-36.71854,29.44509,arm_curl
-1.022321,-0.09305923,0.186394,-3.470355,-42.66706,34.46997,arm_curl
-1.014785,-0.05802399,0.1698114,-5.830509,-49.73559,36.98168,arm_curl
-1.019287,-0.0816081,0.2040923,9.912448,-56.28168,38.22027,arm_curl
-1.03733,-0.01472189,0.2494189,6.871771,-61.98272,40.41615,arm_curl
-1.045418,0.003046439,0.3626652,3.277284,-69.60071,45.92396,arm_curl
-0.9984725,0.07842446,0.4078765,7.613242,-69.94671,47.22386,arm_curl
-0.9400552,0.1215781,0.501188,4.726186,-73.46072,51.81317,arm_curl
-0.9096338,0.1818174,0.5120183,-0.7754158,-71.37707,54.56588,arm_curl
-0.8745618,0.1764237,0.5401373,5.388776,-73.14525,60.43882,arm_curl
-0.8420925,0.1987651,0.5843576,2.719172,-71.7825,64.87047,arm_curl
-0.7730195,0.2836249,0.590757,7.224336,-68.35027,62.05355,arm_curl
-0.7265538,0.3431968,0.6230115,26.81987,-68.94099,64.76417,arm_curl
-0.6691476,0.4169348,0.6853939,27.60842,-69.03766,73.02111,arm_curl
-0.6240415,0.4444751,0.7224797,26.35126,-70.43631,81.03676,arm_curl
-0.577621,0.492072,0.7932781,19.16279,-68.803,90.16944,arm_curl
-0.4553837,0.4790615,0.7896038,17.89382,-72.90881,89.91406,arm_curl
-0.380716,0.5287108,0.8946413,20.96243,-71.84229,86.22004,arm_curl
-0.3518501,0.5486554,0.8663615,6.486,-67.34792,87.83022,arm_curl
-0.2624737,0.6394556,0.7674852,4.684699,-70.20505,84.44956,arm_curl
-0.1713447,0.5826821,0.8087112,9.349382,-75.73569,78.56169,arm_curl
-0.1333403,0.6352292,0.851802,12.19798,-73.93881,74.33695,arm_curl
-0.04078075,0.6669753,0.7371705,13.96119,-75.80679,68.19511,arm_curl
0.04251904,0.637579,0.8431494,23.88314,-79.07106,58.5015,arm_curl
0.07730317,0.6073834,0.8277126,10.23743,-75.14363,59.40962,arm_curl
0.1125529,0.6578235,0.7355306,5.614717,-72.98651,52.83056,arm_curl
0.2097687,0.6072997,0.6707055,7.795725,-72.4467,50.60597,arm_curl
0.2399768,0.6405379,0.7605774,-7.516999,-71.70937,58.21025,arm_curl
0.3100308,0.5874667,0.7025712,-8.35563,-57.72992,46.76454,arm_curl
0.3757015,0.4894771,0.6359549,-10.72757,-45.59723,39.39275,arm_curl
0.345582,0.6024085,0.6325609,-11.68858,-32.84859,33.44277,arm_curl
0.4159672,0.4994908,0.7184188,-1.381989,-12.82574,13.98838,arm_curl
0.3919506,0.5387145,0.6614826,3.342106,1.926207,2.10275,arm_curl
0.4124864,0.5293935,0.7317356,7.747941,13.31662,-9.992916,arm_curl
0.3945424,0.5329936,0.750608,0.4308276,22.01983,-10.8809,arm_curl
0.3644031,0.5885582,0.7561986,2.262139,27.93288,-20.18899,arm_curl
0.3192497,0.5674521,0.7607483,-1.023478,38.77853,-39.11982,arm_curl
0.3049043,0.6393108,0.6690393,5.756226,43.11691,-50.1187,arm_curl
0.2584472,0.5350562,0.8047225,-8.229398,48.53114,-46.54689,arm_curl
0.2454488,0.5798992,0.751078,-20.18159,63.37036,-41.96627,arm_curl
0.2056077,0.5193395,0.7771849,-10.27681,74.85342,-49.76835,arm_curl
0.171917,0.5375895,0.836685,-12.95924,75.09672,-51.97976,arm_curl
0.1005477,0.6131546,0.7869296,-13.88833,74.65998,-55.78686,arm_curl
0.007074731,0.5825302,0.8934079,-25.77118,67.04758,-61.70492,arm_curl
-0.009617208,0.5229686,0.9377657,-25.19368,72.22928,-64.93985,arm_curl
-0.1726254,0.5829276,0.8096649,-25.37973,71.10843,-63.79807,arm_curl
-0.204188,0.5229258,0.9099139,-20.5921,58.05958,-66.47312,arm_curl
-0.2399991,0.4604481,0.8070878,-26.13086,55.69135,-67.30196,arm_curl
-0.3094005,0.4589429,0.7117711,-9.566373,56.13319,-67.3125,arm_curl
-0.3725158,0.3904955,0.9840578,-5.235786,60.49116,-75.94421,arm_curl
-0.4620487,0.5104827,0.8054177,-4.251144,66.61634,-74.73524,arm_curl
-0.5314919,0.3462389,0.8690802,-13.7187,64.16427,-86.7288,arm_curl
-0.6169954,0.34728,0.8845584,-32.78451,69.49929,-85.91164,arm_curl
-0.632127,0.3002573,0.7558409,-33.70711,73.5183,-78.99371,arm_curl
-0.7475418,0.2165723,0.7085812,-10.40613,75.3451,-63.59838,arm_curl
-0.7882092,0.2993704,0.6706727,4.186109,75.35079,-63.41167,arm_curl
-0.8165408,0.241612,0.7233854,12.60808,75.4853,-50.73926,arm_curl
-0.8324698,0.1476508,0.5992981,-0.7974328,77.79145,-49.69969,arm_curl
-0.8854367,0.1350567,0.5581063,-6.711869,74.67628,-46.11699,arm_curl
-0.9368651,0.04185244,0.51577,7.195249,75.95833,-48.69857,arm_curl
-0.948744,-0.03252606,0.4688649,3.946689,76.09089,-46.88211,arm_curl
-1.003115,0.02702901,0.3608754,-3.164341,72.42078,-45.27287,arm_curl
-1.039063,-0.06560352,0.3703567,8.937595,70.35423,-44.70603,arm_curl
-1.052827,-0.05681578,0.2363988,-9.191049,70.17658,-47.5707,arm_curl
-1.025443,-0.07176898,0.1712447,2.386842,65.57471,-43.86049,arm_curl
-1.014973,-0.1794328,0.1521752,16.98548,58.21175,-40.56809,arm_curl
-1.002353,-0.1483529,0.09521864,10.74441,47.80061,-31.82192,arm_curl
-0.9724242,-0.1736522,0.08307816,21.73897,39.2684,-24.60325,arm_curl
-0.9945808,-0.1310555,0.216916,12.95168,31.77625,-19.05032,arm_curl
-1.010086,-0.153815,0.05861016,1.75362,32.43033,-17.89989,arm_curl
-0.9620949,-0.2618921,0.02954731,4.716154,10.77613,-4.469099,arm_curl
-0.9720511,-0.1210728,0.1492866,0.06431043,-1.741496,6.979931,arm_curl
-0.9847436,-0.1969015,0.1094779,-4.190106,-4.78548,11.26158,arm_curl
-0.9566148,-0.1662504,0.05610288,-1.55402,-27.74872,25.32456,arm_curl
-0.9827797,-0.07724907,0.1581923,-4.176588,-38.55687,33.76469,arm_curl
-1.001432,-0.1266997,0.09575131,-18.35757,-44.9343,37.8511,arm_curl
-1.057622,-0.1325447,0.1696647,-16.35293,-58.78257,46.64243,arm_curl
-1.046261,-0.07950239,0.1910789,-18.97818,-67.6296,54.06084,arm_curl
-1.035532,-0.004164492,0.2535988,-15.10292,-76.92785,59.40573,arm_curl
-1.056134,0.0462001,0.3259766,-10.83296,-83.02907,64.4867,arm_curl
-1.043637,0.0377493,0.4147914,-9.473282,-86.24461,67.13444,arm_curl
-0.9376574,0.1753674,0.483508,-10.27494,-84.49311,69.92043,arm_curl
-0.9227524,0.1481415,0.4899911,-0.7731592,-84.05195,69.17005,arm_curl
-0.9028922,0.1948507,0.5627781,5.728273,-83.03673,68.47053,arm_curl
-0.8341437,0.2849668,0.5997465,10.84656,-80.07616,66.57005,arm_curl
-0.7736359,0.3122926,0.6539507,16.36375,-77.54001,67.13469,arm_curl
-0.7177378,0.3864622,0.6215388,20.64724,-78.17549,66.8192,arm_curl
-0.6104832,0.4279069,0.640794,45.51448,-84.21737,67.35772,arm_curl
-0.5079861,0.422136,0.7000237,56.91858,-86.41516,64.20775,arm_curl
-0.4867575,0.549714,0.7542787,68.59867,-84.99125,72.55832,arm_curl
-0.4089681,0.5160542,0.8150472,65.02292,-76.75953,81.7815,arm_curl
-0.3069269,0.6443703,0.8732777,51.57606,-67.46371,84.32494,arm_curl
