x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
1.13623,-0.049805,0.245605,-38.125,7.125,-76.0625,bench_press
1.307129,-0.061035,0.0625,0.0625,41.8125,-56.8125,bench_press
1.166016,0.333008,-0.077637,14.1875,60.5,-46.875,bench_press
1.100098,0.288086,0.074219,3.5625,47.8125,-63.0625,bench_press
1.23584,0.037598,0.223633,-6.5625,41.625,-58.25,bench_press
1.23584,0.037598,0.223633,-6.5625,41.625,-58.25,bench_press
1.127441,0.120605,0.128906,7.6875,56.25,-46.9375,bench_press
1.217285,0.26709,-0.026855,7.4375,59.625,-35.125,bench_press
1.155273,0.316406,0.099609,-2.3125,47,-36.6875,bench_press
1.155273,0.316406,0.099609,-2.3125,47,-36.6875,bench_press
1.05127,0.225098,0.147949,1,23.5,-35.1875,bench_press
1.19873,0.105469,0.190918,-6.375,14.4375,-15.5625,bench_press
1.319824,0.222168,0.061523,-2.875,15.6875,7.125,bench_press
1.162598,0.318848,0.027832,-0.25,5.4375,2.625,bench_press
1.162598,0.318848,0.027832,-0.25,5.4375,2.625,bench_press
1.000977,0.291992,0.044922,4.25,-5.6875,11,bench_press
1.022949,0.270508,-0.021973,14.6875,-15,17.625,bench_press
1.129883,0.278809,-0.012207,30.1875,-11.75,26.0625,bench_press
1.175293,0.251953,0.084473,33.25,-12.9375,27.625,bench_press
1.069336,0.301758,0.23291,20.6875,-22.75,27.6875,bench_press
1.069336,0.301758,0.23291,20.6875,-22.75,27.6875,bench_press
1.027344,0.312012,0.313965,4.25,-37.0625,29.5,bench_press
1.188965,0.087891,0.366699,-16.5625,-35.5,44.5,bench_press
1.188965,0.087891,0.366699,-16.5625,-35.5,44.5,bench_press
1.26709,0.133301,0.361816,-8.25,-25,56.5625,bench_press
1.166504,0.198242,0.367676,-3.0625,-29.8125,56.375,bench_press
1.254395,0.13916,0.286621,-4.75,-29.6875,54.4375,bench_press
1.425293,0.04541,0.13623,-0.625,3.125,65.1875,bench_press
1.398926,0.178223,-0.04834,16.75,29.8125,64.25,bench_press
1.398926,0.178223,-0.04834,16.75,29.8125,64.25,bench_press
1.19043,0.164063,-0.075684,14.5,20.4375,53.4375,bench_press
0.919922,0.373535,0.027344,-13,-10.875,56.125,bench_press
0.919922,0.373535,0.027344,-13,-10.875,56.125,bench_press
1.058105,0.064453,0.155273,-32.8125,-37.5,46.4375,bench_press
1.058105,0.064453,0.155273,-32.8125,-37.5,46.4375,bench_press
1.186523,0.03125,0.175293,-2.5625,-35.125,36.3125,bench_press
1.091309,0.108887,0.315918,-13.4375,-46.3125,28.1875,bench_press
1.016602,-0.002441,0.362305,-22.3125,-54.5625,25.375,bench_press
1.016602,-0.002441,0.362305,-22.3125,-54.5625,25.375,bench_press
1.175293,-0.055664,0.289551,-17.25,-1.1875,21.375,bench_press
1.175293,-0.055664,0.289551,-17.25,-1.1875,21.375,bench_press
1.101563,0.120605,0.150391,-2.5,19.3125,13.375,bench_press
0.901855,0.046387,0.202148,-2.8125,10.125,5.3125,bench_press
0.918457,0.069824,0.27832,-21.6875,2.8125,1.9375,bench_press
1.02832,0.069824,0.137695,-18.5,22.375,-5.125,bench_press
1.02832,0.069824,0.137695,-18.5,22.375,-5.125,bench_press
1.01416,0.093262,0.020996,-25.5,37.8125,-17.375,bench_press
0.882813,0.066406,0.125488,-29.4375,33.4375,-18.125,bench_press
0.817871,0.075195,0.23584,-41.875,19.5625,-21.6875,bench_press
0.817871,0.075195,0.23584,-41.875,19.5625,-21.6875,bench_press
0.912109,0.089844,0.15332,-35.3125,29.375,-27.8125,bench_press
1.012207,0.04541,0.036133,-25,46.5625,-32.375,bench_press
1.007813,0.117676,0.165527,-25.5,47.25,-34.875,bench_press
0.83252,0.133789,0.190918,-37.625,30.9375,-37.5,bench_press
0.86377,0.062988,0.348633,-23.75,22.75,-42.3125,bench_press
1.09375,0.299316,0.183594,-10.5625,45.375,-50.25,bench_press
1.09375,0.299316,0.183594,-10.5625,45.375,-50.25,bench_press
1.074707,0.060547,0.142578,-0.9375,51.6875,-51.75,bench_press
0.842773,0.095703,0.271484,-5.8125,43.8125,-61.5,bench_press
0.82666,0.308594,0.522461,-5.4375,45.5625,-61.25,bench_press
0.82666,0.308594,0.522461,-5.4375,45.5625,-61.25,bench_press
0.908203,0.111328,0.270996,33.625,65.4375,-79.3125,bench_press
0.908203,0.111328,0.270996,33.625,65.4375,-79.3125,bench_press
0.711914,0.058594,0.107422,46.625,62.3125,-83,bench_press
0.618652,0.541016,0.342285,35.1875,58.25,-70.25,bench_press
0.631836,0.143555,0.390137,22.6875,52.375,-66.5625,bench_press
0.617188,-0.265625,0.304688,35.3125,54.8125,-75.875,bench_press
0.617188,-0.265625,0.304688,35.3125,54.8125,-75.875,bench_press
0.703613,-0.064453,-0.04541,58.4375,45.4375,-51.9375,bench_press
0.581543,-0.176758,-0.064453,48.125,26.3125,-27.5,bench_press
0.604004,-0.57666,0.019531,57.375,-1.8125,-1.6875,bench_press
0.895508,-0.077148,0.209473,62.125,-9,9.375,bench_press
0.814941,0.712402,0.270996,2.3125,-5.125,17.125,bench_press
0.540527,0.266602,0.319824,-5.8125,-2.125,14.0625,bench_press
0.540527,0.266602,0.319824,-5.8125,-2.125,14.0625,bench_press
0.754395,-0.078125,0.360352,33.0625,-3.0625,0.3125,bench_press
0.966309,0.148438,0.235352,7.6875,-4.8125,6.1875,bench_press
0.90918,0.431152,0.223145,-7.375,-2.4375,8.1875,bench_press
0.727539,0.612793,0.342773,-7.5,-0.5625,8.375,bench_press
0.727539,0.612793,0.342773,-7.5,-0.5625,8.375,bench_press
0.854004,0.325684,0.553711,-30.0625,-9.1875,-0.0625,bench_press
0.975586,0.249023,0.300293,-1.75,-15.8125,0.75,bench_press
0.936035,0.454102,0.435547,-2.1875,-15.625,0.1875,bench_press
0.959961,0.305664,0.479492,-20.5,-12.4375,-2.6875,bench_press
0.959961,0.305664,0.479492,-20.5,-12.4375,-2.6875,bench_press
0.914551,0.14502,0.472656,-4,-14.3125,-7.75,bench_press
0.868652,0.290039,0.337402,10.3125,-15.375,-6.3125,bench_press
0.850098,0.414063,0.258301,-0.625,-11.625,-5.0625,bench_press
0.967285,0.240234,0.158691,-4.0625,-5.6875,-8.75,bench_press
0.967285,0.240234,0.158691,-4.0625,-5.6875,-8.75,bench_press
0.905273,0.175293,0.26416,7.4375,-5.9375,-11.875,bench_press
0.852051,0.26123,0.374023,-7.8125,-7.375,-7.4375,bench_press
0.868652,0.288086,0.374512,-19.8125,-7.8125,-3,bench_press
0.945801,0.288574,0.210938,11.3125,-6.25,-3.6875,bench_press
0.93457,0.40332,0.262207,11.125,-4.8125,-5.8125,bench_press
0.93457,0.40332,0.262207,11.125,-4.8125,-5.8125,bench_press
0.908691,0.325684,0.375488,-16.0625,-7.75,-4.4375,bench_press
0.856445,0.330566,0.467285,-16.5625,-9,-3.9375,bench_press
0.856445,0.330566,0.467285,-16.5625,-9,-3.9375,bench_press
0.870605,0.29834,0.291504,-5.0625,-9.8125,-4.5,bench_press
0.970703,0.222656,0.175293,3.1875,-4,-5.8125,bench_press
0.911621,0.311523,0.249512,-2.0625,-5.8125,-2.1875,bench_press
0.847656,0.348145,0.272461,-11.1875,-7.375,-0.375,bench_press
0.83252,0.277832,0.253906,-13.6875,-9.75,-2.3125,bench_press
0.83252,0.277832,0.253906,-13.6875,-9.75,-2.3125,bench_press
0.897949,0.216309,0.26709,-6.5,-8.8125,0.3125,bench_press
0.913086,0.245605,0.157227,6.9375,-8.125,5.3125,bench_press
0.913086,0.245605,0.157227,6.9375,-8.125,5.3125,bench_press
0.849609,0.271484,0.240723,-12.875,-17.6875,10.8125,bench_press
0.842285,0.244629,0.270996,-11.8125,-22.5625,13,bench_press
0.842285,0.244629,0.270996,-11.8125,-22.5625,13,bench_press
0.838867,0.294434,0.189453,-6.125,-23.25,14.4375,bench_press
0.863281,0.230469,0.169434,-5.125,-26,16.75,bench_press
0.827148,0.189453,0.205078,-17.625,-32.125,19.4375,bench_press
0.827148,0.189453,0.205078,-17.625,-32.125,19.4375,bench_press
0.827148,0.276855,0.291992,-33.4375,-36.25,24.9375,bench_press
0.799805,0.093262,0.131836,-26.4375,-36,31.3125,bench_press
0.847656,-0.008789,0.063965,-8.4375,-39.375,36.5,bench_press
0.905273,0.321777,0.205078,-22.5625,-41.375,46.625,bench_press
0.905273,0.321777,0.205078,-22.5625,-41.375,46.625,bench_press
0.791504,0.231934,0.105469,-25.125,-41,47.6875,bench_press
0.679199,-0.016113,-0.041992,-5.875,-47.625,52.625,bench_press
0.838867,0.025391,0.08252,-6.3125,-55.875,58.8125,bench_press
0.955566,0.303711,0.243652,-24.125,-55.0625,62.5,bench_press
0.76123,0.181641,0.102051,-28.5625,-43.1875,59.8125,bench_press
0.76123,0.181641,0.102051,-28.5625,-43.1875,59.8125,bench_press
0.688965,-0.050781,-0.098145,17.5625,-44.3125,58.625,bench_press
0.856445,0.142578,0.122559,14.75,-50.75,55.4375,bench_press
0.987793,0.305176,0.138672,-13.0625,-45.1875,42.125,bench_press
0.731445,0.016113,0.099609,-21.5625,-35.75,45.375,bench_press
0.731445,0.016113,0.099609,-21.5625,-35.75,45.375,bench_press
0.754395,-0.064941,0.193848,-2.9375,-40.1875,51.6875,bench_press
0.946289,0.189453,0.136719,8.375,-32.5,46.3125,bench_press
0.934082,0.072266,0.024902,26.125,-15.375,37.25,bench_press
0.934082,0.072266,0.024902,26.125,-15.375,37.25,bench_press
0.893555,-0.005859,0.087402,18.3125,-20.375,31.5,bench_press
0.92334,0.108398,0.230957,-10.125,-30,30.4375,bench_press
0.961914,0.101074,0.150391,-11.4375,-17,27.125,bench_press
0.929688,0.003906,0.036621,10.1875,-4.625,29.4375,bench_press
0.929688,0.003906,0.036621,10.1875,-4.625,29.4375,bench_press
0.941895,-0.040039,0.125488,13.75,-5.625,23.25,bench_press
0.994141,0.21582,0.198242,-0.375,-17.0625,13.1875,bench_press
1.012207,0.072266,0.161133,9.625,-4.3125,7.1875,bench_press
1.011719,-0.101563,-0.01416,24.5,6.625,-1.3125,bench_press
1.086426,-0.039063,0.170898,16.375,8.375,-2.75,bench_press
1.086426,-0.039063,0.170898,16.375,8.375,-2.75,bench_press
1.10791,0.191895,0.03125,13,16.5625,-7.75,bench_press
1.077637,0.070801,0.17627,9.125,18.5625,-6.75,bench_press
1.097656,-0.038086,0.27002,-0.625,26.8125,-15.625,bench_press
1.198242,0.035156,0.102051,19.4375,51.125,-21.6875,bench_press
1.198242,0.035156,0.102051,19.4375,51.125,-21.6875,bench_press
1.164063,0.106445,0.055176,24.375,61.25,-27.75,bench_press
1.121582,0.16748,0.173828,20,55.5625,-30.5625,bench_press
1.100098,-0.068848,0.230469,18.875,50.75,-38.6875,bench_press
1.199707,0.043945,0.017578,18.3125,59.8125,-40.9375,bench_press
1.131836,0.220703,0.188965,13.1875,57.625,-36.3125,bench_press
1.131836,0.220703,0.188965,13.1875,57.625,-36.3125,bench_press
0.888184,0.197266,0.206055,0.25,43.5,-29.625,bench_press
1.112305,0.062012,0.163086,11.6875,43.75,-46.3125,bench_press
1.478516,-0.053223,0.290039,24.1875,65.3125,-45.625,bench_press
1.478516,-0.053223,0.290039,24.1875,65.3125,-45.625,bench_press
1.149902,0.26416,0.155273,40.625,67.9375,-39.625,bench_press
0.907715,0.266113,0.202637,24.9375,40.0625,-39.6875,bench_press
1.279785,0.027832,0.433105,-4.8125,33.6875,-36.4375,bench_press
1.273438,0.031738,0.294922,18.375,52.75,-21.375,bench_press
1.273438,0.031738,0.294922,18.375,52.75,-21.375,bench_press
1.044922,0.28418,0.20459,39.8125,40.375,-9.8125,bench_press
0.979492,0.344727,0.146484,20.6875,18.25,-17.75,bench_press
1.078125,0.01709,0.291504,7.125,10.875,-11.3125,bench_press
1.078125,0.01709,0.291504,7.125,10.875,-11.3125,bench_press
1.046387,0.065918,0.312988,16.5625,16.9375,5.0625,bench_press
1.014648,0.23584,0.355957,5.75,16.6875,8.125,bench_press
0.995117,0.175781,0.307617,4.0625,15.8125,1.9375,bench_press
0.877441,0.216797,0.348633,-6.25,6.625,-2,bench_press
0.876465,0.13916,0.323242,-9.5,6.0625,2.9375,bench_press
0.991211,0.119629,0.224121,2.6875,5.8125,7.875,bench_press
0.991211,0.119629,0.224121,2.6875,5.8125,7.875,bench_press
1.077148,0.158691,0.287109,2.375,4.1875,16.375,bench_press
1.157227,0.184082,0.398438,2.5625,-3.125,9.6875,bench_press
1.149902,0.118652,0.396973,7.75,-6.375,1.6875,bench_press
1.149902,0.118652,0.396973,7.75,-6.375,1.6875,bench_press
1.185547,0.131836,0.32373,11.3125,-12.3125,24.625,bench_press
1.185547,0.131836,0.32373,11.3125,-12.3125,24.625,bench_press
1.066895,0.206055,0.23291,7.625,-25.625,20.25,bench_press
1.066895,0.206055,0.23291,7.625,-25.625,20.25,bench_press
1.235352,-0.035156,0.303223,-19.0625,-47.8125,40.6875,bench_press
1.235352,-0.035156,0.303223,-19.0625,-47.8125,40.6875,bench_press
1.294434,0.050781,0.319824,-21,-50.75,48.625,bench_press
1.206543,0.0625,0.355957,-29.875,-56.875,45.875,bench_press
1.21582,-0.001953,0.300293,-33.8125,-57.5,48.5,bench_press
1.271484,0.008789,0.179688,-21.0625,-40.25,57.1875,bench_press
1.271484,0.008789,0.179688,-21.0625,-40.25,57.1875,bench_press
1.254883,0.033203,0.153809,-2.625,-28.4375,52.5,bench_press
1.152832,0.106934,0.196289,-0.125,-36.125,40.6875,bench_press
1.019043,0.121582,0.146973,-6.625,-51.625,28.3125,bench_press
1.019043,0.121582,0.146973,-6.625,-51.625,28.3125,bench_press
1.086426,-0.035645,0.26709,-15.6875,-68.25,20.9375,bench_press
1.086426,-0.035645,0.26709,-15.6875,-68.25,20.9375,bench_press
1.149902,-0.016113,0.342285,-25.125,-50.5,19.4375,bench_press
1.083984,-0.062988,0.298828,-21,-33.875,13.625,bench_press
1.09375,0.011719,0.171387,-2.8125,-15.375,9.6875,bench_press
1.09375,0.011719,0.171387,-2.8125,-15.375,9.6875,bench_press
1.058105,0.057129,0.059082,13.125,2.125,7.25,bench_press
0.956055,0.003418,0.095215,18.0625,6.3125,0.375,bench_press
0.871094,-0.006836,0.226074,2.125,-9.8125,-8.375,bench_press
0.926758,0.302246,0.226563,-13.8125,-7.4375,-8.375,bench_press
0.926758,0.302246,0.226563,-13.8125,-7.4375,-8.375,bench_press
0.980469,0.046875,0.10498,-2.625,9.875,-15.6875,bench_press
0.942871,-0.146484,0.122559,-15.5625,5.875,-22.125,bench_press
0.895508,0.126465,0.243164,-33.125,-0.8125,-21.0625,bench_press
0.910645,0.175293,0.112305,-19.3125,3.3125,-18.625,bench_press
0.98584,-0.047852,0.045898,-2.875,13.3125,-21.0625,bench_press
0.98584,-0.047852,0.045898,-2.875,13.3125,-21.0625,bench_press
0.944824,0.013184,0.141113,-8.6875,8.375,-27.625,bench_press
1.013184,0.15625,0.270508,-18,11.25,-38.0625,bench_press
1.013184,0.15625,0.270508,-18,11.25,-38.0625,bench_press
1.031738,0.338379,0.262207,-20.3125,15.25,-38.6875,bench_press
0.871582,0.015625,0.194336,-7.1875,16.3125,-35.3125,bench_press
0.87207,-0.07959,0.244629,-7.375,2.25,-42.0625,bench_press
0.993652,0.137207,0.3125,-2.9375,9.125,-42.0625,bench_press
1.078125,0.165527,0.289551,-1.75,31.6875,-39.125,bench_press
1.078125,0.165527,0.289551,-1.75,31.6875,-39.125,bench_press
1.009277,0.204102,0.326172,6.6875,42.125,-43.25,bench_press
0.871582,0.124512,0.276367,-4.5625,46.125,-54.625,bench_press
0.883301,0.155273,0.263184,-16.6875,41.0625,-60.625,bench_press
0.79834,0.28125,0.141113,-9.4375,48.625,-55.375,bench_press
0.870117,0.17041,0.07959,13.75,48.8125,-58.5625,bench_press
0.870117,0.17041,0.07959,13.75,48.8125,-58.5625,bench_press
0.956055,0.228516,0.203613,10.75,46.875,-73.8125,bench_press
0.67627,0.363281,0.181152,-14.3125,59.8125,-67.5,bench_press
0.693848,0.287109,0.118652,-22.1875,61.5625,-63.75,bench_press
0.693848,0.287109,0.118652,-22.1875,61.5625,-63.75,bench_press
0.702637,-0.154785,0.071777,-32.375,49.8125,-71.0625,bench_press
0.839355,-0.174805,0.27002,-7.25,45.25,-57.8125,bench_press
0.647949,0.256348,0.15625,0.0625,40.8125,-44.1875,bench_press
0.518066,-0.050781,-0.055664,24.4375,18.875,-35.1875,bench_press
0.733887,-0.464844,-0.055664,37.375,1.6875,-30.1875,bench_press
0.733887,-0.464844,-0.055664,37.375,1.6875,-30.1875,bench_press
1.024414,0.031738,0.168945,16.25,-1.75,-2.4375,bench_press
0.819336,0.572754,0.091309,11.5,-1.1875,4.5625,bench_press
0.744141,0.207031,0.242188,2.5625,7.3125,-1.0625,bench_press
0.963867,0.058105,0.285156,42.625,3.625,-10.75,bench_press
0.90332,0.553711,0.243164,-1.5625,8.5625,-1.8125,bench_press
0.90332,0.553711,0.243164,-1.5625,8.5625,-1.8125,bench_press
0.831543,0.310547,0.462402,-27.1875,5.5625,5.875,bench_press
0.752441,0.329102,0.362305,9.375,0.1875,-0.1875,bench_press
1.002441,0.392578,0.554688,-9.9375,0.3125,-3.3125,bench_press
0.882813,0.489258,0.357422,10.6875,-4.625,-0.5625,bench_press
0.882813,0.489258,0.357422,10.6875,-4.625,-0.5625,bench_press
0.751465,0.52002,0.241211,8.3125,-2.3125,-2.0625,bench_press
0.947754,0.108398,0.324707,10.4375,-3.75,-4.5,bench_press
0.982422,0.180664,0.382813,19.8125,-2.625,-1.5625,bench_press
0.850586,0.461426,0.250977,-0.5,-4,2.5625,bench_press
0.772949,0.345703,0.228516,-9,-0.8125,0.625,bench_press
0.772949,0.345703,0.228516,-9,-0.8125,0.625,bench_press
0.918457,0.345215,0.483398,-6.625,-2.4375,-4.375,bench_press
0.918457,0.345215,0.483398,-6.625,-2.4375,-4.375,bench_press
0.833008,0.270996,0.391602,-24.5625,-6.1875,0.5,bench_press
0.882324,0.263672,0.291016,5.1875,-5.0625,-0.0625,bench_press
0.882324,0.263672,0.291016,5.1875,-5.0625,-0.0625,bench_press
0.975586,0.433105,0.279297,12.375,-3.5625,0.0625,bench_press
0.90918,0.427246,0.306152,-7.9375,-4.0625,0.75,bench_press
0.851074,0.369629,0.307129,-11.1875,-5.6875,-1.5625,bench_press
0.883789,0.191406,0.395996,-0.25,-7.625,-3.25,bench_press
0.926758,0.227539,0.29248,6.6875,-7.875,-0.375,bench_press
0.926758,0.227539,0.29248,6.6875,-7.875,-0.375,bench_press
0.901855,0.390137,0.291992,1.75,-6.8125,2.5625,bench_press
0.830078,0.400391,0.227539,-4.875,-7.5,1.375,bench_press
0.840332,0.275391,0.343262,-10.125,-9.875,-3.1875,bench_press
0.911621,0.181152,0.319336,-9.0625,-11.8125,-0.625,bench_press
0.911621,0.181152,0.319336,-9.0625,-11.8125,-0.625,bench_press
0.886719,0.300781,0.22998,3.1875,-9.1875,3.625,bench_press
0.84082,0.315918,0.184082,1.6875,-8.5,6.6875,bench_press
0.875977,0.207031,0.201172,-2.25,-12.625,7.1875,bench_press
0.875977,0.207031,0.201172,-2.25,-12.625,7.1875,bench_press
0.861816,0.34668,0.260742,-10.3125,-18.5,17.3125,bench_press
0.861816,0.34668,0.260742,-10.3125,-18.5,17.3125,bench_press
0.820313,0.290527,0.226074,-12.375,-20.625,16.75,bench_press
0.838867,0.091309,0.158691,-12.3125,-25.0625,16.625,bench_press
0.891113,0.080078,0.218262,-11.9375,-29.5,25.0625,bench_press
0.891113,0.080078,0.218262,-11.9375,-29.5,25.0625,bench_press
0.814453,0.241211,0.246582,-23.25,-33.875,34.125,bench_press
0.82959,0.228516,0.129883,-15.4375,-34.6875,40.0625,bench_press
0.876465,0.010742,0.086426,0.1875,-45.25,39.75,bench_press
0.859863,0.279297,0.213867,-10.1875,-48.875,44.0625,bench_press
0.859863,0.279297,0.213867,-10.1875,-48.875,44.0625,bench_press
0.775391,0.324707,0.17627,-13.9375,-43.375,53.25,bench_press
0.809082,0.023926,0.012695,10.4375,-51.25,47.4375,bench_press
0.881836,0.141113,0.119141,1.125,-57.875,47.25,bench_press
0.902344,0.337402,0.166992,-10.6875,-54.4375,49.125,bench_press
0.735352,0.099609,0.049805,-8.0625,-48.375,53.5625,bench_press
0.735352,0.099609,0.049805,-8.0625,-48.375,53.5625,bench_press
0.787598,-0.129395,0.016602,15.6875,-56,50.5625,bench_press
0.994141,0.175781,0.190918,3.5625,-58.75,53.375,bench_press
0.92627,0.361816,0.180176,-17,-42.0625,47.75,bench_press
0.706055,0.040039,-0.001465,-7.0625,-41.5,47.5,bench_press
0.706055,0.040039,-0.001465,-7.0625,-41.5,47.5,bench_press
0.748047,-0.237793,0.060547,4.625,-59.625,47.0625,bench_press
1.071289,0.179688,0.294434,-13.625,-58.6875,49.6875,bench_press
1.073242,0.339844,0.108887,-26.25,-30.375,45.3125,bench_press
1.073242,0.339844,0.108887,-26.25,-30.375,45.3125,bench_press
0.693359,-0.128906,0.053223,2.25,-30.1875,45.4375,bench_press
0.761719,-0.160645,0.122559,6.4375,-50.0625,43.625,bench_press
1.04541,0.242188,0.104492,-0.5625,-38.75,43.8125,bench_press
0.975586,0.126465,-0.047852,-1.75,-14.25,34.4375,bench_press
0.824707,-0.055664,-0.104492,15.0625,-12.125,29.875,bench_press
0.824707,-0.055664,-0.104492,15.0625,-12.125,29.875,bench_press
0.811035,-0.037109,-0.027832,15.25,-22.875,33.3125,bench_press
0.992188,0.115234,0.103027,10.375,-11.9375,24,bench_press
1.068848,0.055664,-0.219238,31.875,12,3.4375,bench_press
1.005859,0.016602,-0.141602,31.9375,20.9375,6.3125,bench_press
1.005859,0.016602,-0.141602,31.9375,20.9375,6.3125,bench_press
0.953125,0.061523,0.100098,12.3125,-7.25,0,bench_press
0.953125,0.061523,0.100098,12.3125,-7.25,0,bench_press
1.038574,0.038086,0.092285,12.1875,4,-11.375,bench_press
1.152832,0.039063,0.099609,11.8125,25.5,-16.375,bench_press
1.165039,-0.048828,0.070801,41.875,38.4375,-24.6875,bench_press
1.165039,-0.048828,0.070801,41.875,38.4375,-24.6875,bench_press
1.285645,0.050293,0.279297,32.5625,46.375,-35.4375,bench_press
1.338867,0.19043,0.046387,36.0625,93.1875,-62.4375,bench_press
1.032227,-0.215332,-0.207031,57.875,92.5625,-44.6875,bench_press
0.941895,0.143555,0.086426,46.75,55.375,-41.9375,bench_press
0.941895,0.143555,0.086426,46.75,55.375,-41.9375,bench_press
0.98291,0.283691,0.284668,0.375,39.75,-62.875,bench_press
1.160645,-0.110352,0.239258,1.75,44.625,-66.875,bench_press
1.211426,-0.013184,0.148438,29.6875,56.4375,-47.0625,bench_press
1.17041,0.092285,0.250488,35.5625,45.6875,-43,bench_press
1.010254,0.185547,0.490234,-10.3125,23.3125,-48.5625,bench_press
1.010254,0.185547,0.490234,-10.3125,23.3125,-48.5625,bench_press
1.118164,0.05957,0.288574,-30,22.875,-42.0625,bench_press
1.364746,0.044922,0.053223,4.75,49.5,-24.875,bench_press
1.262695,0.27002,0.043457,18.625,56.8125,-21.1875,bench_press
