x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
0.961914,0.180664,0.185059,82.125,23.1875,46.125,arm_curl
0.980957,0.251953,0.160156,56.4375,24.25,37.875,arm_curl
0.980957,0.251953,0.160156,56.4375,24.25,37.875,arm_curl
1.046875,0.078613,0.029297,36.375,19.6875,22.5625,arm_curl
0.965332,0.128418,0.148438,58.4375,15.9375,28.125,arm_curl
0.946777,0.218262,0.268555,29.75,16,21.6875,arm_curl
1.008301,0.070801,0.145996,-1.125,11.625,5.6875,arm_curl
0.985352,0.062012,0.103516,4.5,4.9375,5.9375,arm_curl
0.911133,0.185059,0.16748,-7.0625,-0.5,3.4375,arm_curl
0.911133,0.185059,0.16748,-7.0625,-0.5,3.4375,arm_curl
0.918457,0.143066,0.164551,-27.3125,-6.8125,-6.75,arm_curl
0.946289,0.11084,0.134277,-36.9375,-12,-17.125,arm_curl
0.889648,0.177246,0.100586,-32.3125,-18.5625,-29.6875,arm_curl
0.819824,0.259277,0.158203,-53.875,-25.4375,-38.25,arm_curl
0.878418,0.227539,0.141113,-71.125,-26.5,-61.25,arm_curl
0.883789,0.326172,0.037598,-68.0625,-34.625,-87.625,arm_curl
0.883789,0.326172,0.037598,-68.0625,-34.625,-87.625,arm_curl
0.855469,0.33252,0.102051,-85.4375,-37.0625,-107.125,arm_curl
0.931152,0.229492,0.091797,-104.1875,-37,-129.75,arm_curl
0.982422,0.245605,-0.007324,-103,-37.25,-144.5625,arm_curl
0.931641,0.246094,-0.010742,-109.125,-36.3125,-149.8125,arm_curl
0.931641,0.246094,-0.010742,-109.125,-36.3125,-149.8125,arm_curl
0.95459,0.180176,0.085449,-100.625,-32.625,-153.125,arm_curl
0.913086,0.297363,0.036133,-79.625,-30,-159.8125,arm_curl
0.916016,0.397949,-0.029297,-72.9375,-28.0625,-163.375,arm_curl
0.887207,0.296875,0.099121,-59.25,-25.0625,-165.3125,arm_curl
0.819824,0.424316,0.144043,-55,-20,-175.0625,arm_curl
0.768066,0.567383,0.077148,-53.6875,-14.25,-171.9375,arm_curl
0.768066,0.567383,0.077148,-53.6875,-14.25,-171.9375,arm_curl
0.714355,0.674805,-0.074219,-39.75,-13.8125,-173.875,arm_curl
0.619141,0.614746,0.033691,-30.9375,-17.0625,-177.3125,arm_curl
0.602539,0.669434,0.095215,-20.25,-15.25,-181.875,arm_curl
0.602539,0.669434,0.095215,-20.25,-15.25,-181.875,arm_curl
0.36377,0.759766,0.073242,-13.375,-3,-171,arm_curl
0.36377,0.759766,0.073242,-13.375,-3,-171,arm_curl
0.333496,0.822266,0.055176,-10.3125,-4.3125,-172.6875,arm_curl
0.32959,0.79541,0.076172,-15.25,2.125,-173.375,arm_curl
0.233398,0.887207,0.021973,-1.75,7.75,-154.25,arm_curl
0.217773,1.008301,-0.081543,-3.0625,-1.5,-160.9375,arm_curl
0.231934,0.932129,-0.035156,-9.6875,-10.0625,-154.8125,arm_curl
0.178711,0.969238,0.19043,-0.75,-10.75,-145.3125,arm_curl
0.178711,0.969238,0.19043,-0.75,-10.75,-145.3125,arm_curl
0.057617,1.072266,0.221191,23.4375,-10.9375,-143.6875,arm_curl
0.022949,1.051758,0.145996,15.9375,-10.0625,-146.3125,arm_curl
0.125488,0.950195,0.12793,-1.5625,6.4375,-150.5,arm_curl
-0.061035,1.09082,0.105469,-8.8125,17.25,-150.5,arm_curl
-0.075684,1.01123,0.02832,-16.25,15.5625,-149.3125,arm_curl
-0.070313,0.993164,0.063477,-18.9375,16,-154.875,arm_curl
-0.070313,0.993164,0.063477,-18.9375,16,-154.875,arm_curl
-0.186035,1.088867,0.167969,-16.125,19.6875,-147.4375,arm_curl
-0.210449,1.096191,0.121582,-13.8125,22.0625,-146.5625,arm_curl
-0.194824,1.030273,0.117676,-35.3125,28.125,-144.625,arm_curl
-0.194824,1.030273,0.117676,-35.3125,28.125,-144.625,arm_curl
-0.391113,1.044434,0.066895,-48.1875,38.75,-143.4375,arm_curl
-0.415039,0.956543,0.032227,-48.375,35.25,-143.5625,arm_curl
-0.415039,0.956543,0.032227,-48.375,35.25,-143.5625,arm_curl
-0.419434,0.88623,0.185059,-47.8125,44.3125,-146.1875,arm_curl
-0.535156,0.985352,0.123535,-41.3125,48.9375,-134.9375,arm_curl
-0.588379,0.953613,0.056152,-59.625,51.25,-136.625,arm_curl
-0.532227,0.829102,0.074219,-64.875,51.5625,-142.5625,arm_curl
-0.532227,0.829102,0.074219,-64.875,51.5625,-142.5625,arm_curl
-0.575195,0.885742,0.143555,-48.6875,56.1875,-133.1875,arm_curl
-0.661621,0.889648,0.105469,-52.4375,58.25,-127.0625,arm_curl
-0.668945,0.748047,0.096191,-56.125,55.4375,-128.4375,arm_curl
-0.670898,0.755371,0.155762,-44.8125,52.75,-126.9375,arm_curl
-0.723145,0.746582,0.186523,-40.75,55.3125,-114.25,arm_curl
-0.803711,0.764648,0.164551,-50.875,60.6875,-107,arm_curl
-0.803711,0.764648,0.164551,-50.875,60.6875,-107,arm_curl
-0.848633,0.594727,0.007324,-61.8125,52.5,-103.625,arm_curl
-0.850098,0.424805,0.088867,-13.9375,41.4375,-93.5625,arm_curl
-0.894043,0.623047,0.177734,23,34.25,-87.625,arm_curl
-0.88916,0.683105,0.192871,-8.3125,38.25,-79.4375,arm_curl
-0.939453,0.635742,0.162109,-39.5625,43.4375,-75.75,arm_curl
-0.887207,0.620117,0.182617,-39.4375,43.4375,-76.6875,arm_curl
-0.887207,0.620117,0.182617,-39.4375,43.4375,-76.6875,arm_curl
-0.888184,0.579102,0.101074,-43.5,40.5,-70.125,arm_curl
-0.889648,0.493164,0.065918,-27.25,35.9375,-66,arm_curl
-0.949219,0.492676,0.103516,-9.0625,31.5,-59.3125,arm_curl
-0.955566,0.440918,0.178711,-5.3125,28.4375,-54.5,arm_curl
-0.976563,0.444824,0.179688,-10.125,27.5625,-50.25,arm_curl
-0.976563,0.399414,0.108398,-24.125,28.5,-42.5,arm_curl
-0.976563,0.399414,0.108398,-24.125,28.5,-42.5,arm_curl
-0.95752,0.374512,0.084473,-15.3125,23.1875,-40.5625,arm_curl
-0.950684,0.462402,0.101563,-1.375,18.8125,-36.125,arm_curl
-0.965332,0.440918,0.087891,-16.375,20.5,-31.375,arm_curl
-1.006836,0.335449,0.078125,-27.75,19.4375,-27.1875,arm_curl
-1.006348,0.316406,0.10498,-7.9375,12.4375,-23.375,arm_curl
-0.979492,0.39502,0.118164,3.75,9.4375,-20.8125,arm_curl
-0.979492,0.39502,0.118164,3.75,9.4375,-20.8125,arm_curl
-0.96875,0.430664,0.084473,-12.25,11.25,-16.3125,arm_curl
-0.979492,0.309082,0.050293,-18.375,10.1875,-11.25,arm_curl
-0.952148,0.36084,0.072754,8.75,4.8125,-11.0625,arm_curl
-0.925781,0.452148,0.07959,7,5.5625,-7.625,arm_curl
-0.95752,0.353516,0.077637,-19.5,10.875,-2.1875,arm_curl
-0.975098,0.214355,0.072754,-11.6875,5.5625,0.5625,arm_curl
-0.975098,0.214355,0.072754,-11.6875,5.5625,0.5625,arm_curl
-0.937988,0.314453,0.061523,16.125,-2.5,2.5625,arm_curl
-0.921875,0.424316,0.04834,6.0625,-1.8125,7.5625,arm_curl
-0.955566,0.352539,0.037598,-16.8125,1,11.125,arm_curl
-0.966309,0.300781,0.063965,-5,-3.75,11,arm_curl
-0.966309,0.300781,0.063965,-5,-3.75,11,arm_curl
-0.945313,0.425293,0.04248,-3.625,-4.125,11.375,arm_curl
-0.945313,0.425293,0.04248,-3.625,-4.125,11.375,arm_curl
-0.94873,0.34375,0.041992,-14.1875,-3.5625,12.5625,arm_curl
-0.938477,0.334961,0.064453,-5.4375,-7.0625,11.1875,arm_curl
-0.94873,0.356445,0.087891,-2.0625,-7.75,12.5625,arm_curl
-0.95166,0.405273,0.078613,-6.9375,-4.6875,12.0625,arm_curl
-0.95166,0.405273,0.078613,-6.9375,-4.6875,12.0625,arm_curl
-0.979004,0.355469,0.057129,-9.8125,-4.75,14.5,arm_curl
-0.980469,0.338867,0.071777,0.75,-7.5,13.8125,arm_curl
-0.977051,0.361328,0.074219,6.875,-8.8125,12.4375,arm_curl
-0.982422,0.361816,0.091309,-2.4375,-8.3125,12.375,arm_curl
-0.982422,0.361816,0.091309,-2.4375,-8.3125,12.375,arm_curl
-0.961914,0.333984,0.094238,3.3125,-10.9375,11.0625,arm_curl
-0.961914,0.333984,0.094238,3.3125,-10.9375,11.0625,arm_curl
-0.949707,0.412598,0.087891,11.8125,-10.1875,8.4375,arm_curl
-0.927734,0.450684,0.09082,-0.375,-6.1875,4.3125,arm_curl
-0.921875,0.374023,0.07959,-18.625,-2.4375,3.125,arm_curl
-0.914063,0.32959,0.070801,-15.6875,-3.4375,1.1875,arm_curl
-0.914063,0.32959,0.070801,-15.6875,-3.4375,1.1875,arm_curl
-0.926758,0.423828,0.057617,-8.5625,-4.0625,2.4375,arm_curl
-0.926758,0.423828,0.057617,-8.5625,-4.0625,2.4375,arm_curl
-0.928223,0.373047,0.063477,-14.375,-3.125,1.5625,arm_curl
-0.922852,0.331543,0.060547,-5.75,-4.4375,2.25,arm_curl
-0.938477,0.378418,0.076172,1.8125,-5.25,3.75,arm_curl
-0.938477,0.378418,0.076172,1.8125,-5.25,3.75,arm_curl
-0.926758,0.397461,0.104004,-9.75,0.375,-0.6875,arm_curl
-0.926758,0.397461,0.104004,-9.75,0.375,-0.6875,arm_curl
-0.930176,0.36377,0.095703,-4,1.5,-1.125,arm_curl
-0.919922,0.377441,0.097168,-1.5625,2.375,-2.5,arm_curl
-0.907227,0.393066,0.119629,-6.25,3.5,-4.125,arm_curl
-0.92334,0.348633,0.120605,-12.125,4.8125,-4.4375,arm_curl
-0.92334,0.348633,0.120605,-12.125,4.8125,-4.4375,arm_curl
-0.935547,0.307129,0.115723,-4.4375,2.8125,-3.3125,arm_curl
-0.931152,0.333008,0.122559,8.5,-0.25,-3.9375,arm_curl
-0.930664,0.424316,0.126953,12,-0.625,-3.1875,arm_curl
-0.924805,0.392578,0.098633,-3.3125,1.6875,-3.875,arm_curl
-0.939941,0.277344,0.081543,-4,1.4375,-0.625,arm_curl
-0.939941,0.277344,0.081543,-4,1.4375,-0.625,arm_curl
-0.939941,0.316895,0.086914,13.6875,-1.5,0.5,arm_curl
-0.926758,0.411133,0.110352,15.4375,-1.625,1.6875,arm_curl
-0.921387,0.432617,0.103027,4.75,2,1.375,arm_curl
-0.935059,0.370605,0.09082,-0.125,2.5,2.5,arm_curl
-0.935059,0.370605,0.09082,-0.125,2.5,2.5,arm_curl
-0.922852,0.379883,0.07373,12.4375,0.875,2.1875,arm_curl
-0.922852,0.379883,0.07373,12.4375,0.875,2.1875,arm_curl
-0.927734,0.387695,0.089844,8.4375,2.0625,1.625,arm_curl
-0.948242,0.370117,0.087891,3.4375,5.5,2.3125,arm_curl
-0.983887,0.324219,0.088867,2.75,5.6875,4,arm_curl
-0.994629,0.330566,0.092285,17.125,2.3125,4.4375,arm_curl
-0.994629,0.330566,0.092285,17.125,2.3125,4.4375,arm_curl
-0.98291,0.398438,0.075684,28.625,-0.625,4.0625,arm_curl
-0.983887,0.445801,0.089844,28.3125,-1.125,2.75,arm_curl
-0.931152,0.482422,0.085449,18.5,0.3125,-3.6875,arm_curl
-0.94873,0.388672,0.090332,6.4375,2.9375,-2.9375,arm_curl
-0.95166,0.303223,0.098633,6.1875,0.75,-4.5,arm_curl
-0.913086,0.355469,0.088379,12.5,-1.125,-5.875,arm_curl
-0.913086,0.355469,0.088379,12.5,-1.125,-5.875,arm_curl
-0.926758,0.429199,0.096191,1.625,1.9375,-4.25,arm_curl
-0.922363,0.387207,0.057617,-15.125,3.9375,-5.0625,arm_curl
-0.944336,0.32666,0.056641,-12.875,3.5,-4.75,arm_curl
-0.944336,0.32666,0.056641,-12.875,3.5,-4.75,arm_curl
-0.958496,0.376953,0.074219,-12.625,4.75,-4.3125,arm_curl
-0.958496,0.376953,0.074219,-12.625,4.75,-4.3125,arm_curl
-0.958008,0.318848,0.049316,-14.5625,4.25,-4.375,arm_curl
-0.947266,0.32959,0.032227,-5.125,2.125,-3.6875,arm_curl
-0.94043,0.385254,0.050781,1.6875,1.4375,-3.1875,arm_curl
-0.943359,0.349121,0.041016,-6.9375,3.6875,-1.0625,arm_curl
-0.94873,0.264648,0.036621,-2.25,1.9375,-0.6875,arm_curl
-0.956543,0.31543,0.05127,11.6875,-0.875,2.5,arm_curl
-0.956543,0.31543,0.05127,11.6875,-0.875,2.5,arm_curl
-0.961914,0.376465,0.072266,11.0625,-1.5625,3.8125,arm_curl
-0.95166,0.345215,0.055176,5.5,-2.0625,4.125,arm_curl
-0.945801,0.311523,0.057129,11,-2.875,4.9375,arm_curl
-0.940918,0.356934,0.075684,17.9375,-3.75,5.3125,arm_curl
-0.949219,0.352539,0.072754,15.75,-4,6.8125,arm_curl
-0.9375,0.364746,0.069336,16.75,-5.0625,6.3125,arm_curl
-0.9375,0.364746,0.069336,16.75,-5.0625,6.3125,arm_curl
-0.923828,0.428223,0.075684,13.125,-3.5,3.625,arm_curl
-0.931152,0.422852,0.078613,3.8125,-0.375,3.6875,arm_curl
-0.948242,0.359863,0.066406,-1.6875,1.25,2.25,arm_curl
-0.95459,0.351074,0.0625,-0.4375,2.0625,1.4375,arm_curl
-0.960938,0.386719,0.068848,0.125,2.125,1.5625,arm_curl
-0.973145,0.372559,0.053223,1,1.8125,1.1875,arm_curl
-0.973145,0.372559,0.053223,1,1.8125,1.1875,arm_curl
-0.939453,0.374023,0.059082,0.875,0.375,-0.6875,arm_curl
-0.932617,0.375488,0.064941,2.1875,0.8125,-1,arm_curl
-0.945313,0.363281,0.071289,-1.0625,1.75,-0.625,arm_curl
-0.928711,0.335449,0.055176,1.375,0.5625,-1.5,arm_curl
-0.928711,0.335449,0.055176,1.375,0.5625,-1.5,arm_curl
-0.92334,0.419922,0.068359,-3.125,1.9375,-3.375,arm_curl
-0.92334,0.419922,0.068359,-3.125,1.9375,-3.375,arm_curl
-0.958496,0.325684,0.0625,-5.75,1.9375,-2.4375,arm_curl
-0.95166,0.328613,0.074219,5.9375,0.0625,-2.6875,arm_curl
-0.951172,0.391602,0.053711,6.8125,0.8125,-2.1875,arm_curl
-0.962891,0.419434,0.050293,-2,2.6875,-1.75,arm_curl
-0.962891,0.419434,0.050293,-2,2.6875,-1.75,arm_curl
-0.956055,0.390137,0.044922,-4.875,3.3125,-4.5625,arm_curl
-0.940918,0.385254,0.050781,-1.4375,2.75,-7.1875,arm_curl
-0.929199,0.389648,0.069824,-3.4375,3.125,-7.9375,arm_curl
-0.940918,0.354004,0.081055,-4.9375,4.6875,-8.75,arm_curl
-0.940918,0.354004,0.081055,-4.9375,4.6875,-8.75,arm_curl
-0.944824,0.358398,0.050293,7.75,1.625,-6.9375,arm_curl
-0.944824,0.358398,0.050293,7.75,1.625,-6.9375,arm_curl
-0.963867,0.369629,0.056641,9.5,0.75,-6.375,arm_curl
-0.963379,0.338379,0.082031,9.625,0.6875,-6.0625,arm_curl
-0.979492,0.362793,0.055664,13.9375,0.375,-3.625,arm_curl
-0.973633,0.350586,0.04541,10.1875,0,-2.5625,arm_curl
-0.973633,0.350586,0.04541,10.1875,0,-2.5625,arm_curl
-0.946289,0.365723,0.063477,19.625,-1.9375,-0.6875,arm_curl
-0.946289,0.365723,0.063477,19.625,-1.9375,-0.6875,arm_curl
-0.932617,0.425781,0.05957,12.8125,-0.0625,-0.6875,arm_curl
-0.920898,0.347656,0.045898,3.0625,0.75,-1.8125,arm_curl
-0.913086,0.339355,0.056152,6.3125,0.0625,-2.5,arm_curl
-0.898926,0.422852,0.061523,3.625,2.75,-3.6875,arm_curl
-0.898926,0.422852,0.061523,3.625,2.75,-3.6875,arm_curl
-0.902832,0.383301,0.058105,-14.25,7.3125,-4.25,arm_curl
-0.947754,0.306152,0.041016,-20.0625,9.3125,-3.0625,arm_curl
-0.971191,0.313965,0.038574,-12.6875,7.5625,-3,arm_curl
-0.971191,0.313965,0.038574,-12.6875,7.5625,-3,arm_curl
-0.987305,0.36084,0.038574,-13.4375,7.625,-0.8125,arm_curl
-0.986328,0.288086,0.033691,-10.25,6.625,-1.125,arm_curl
-0.986328,0.288086,0.033691,-10.25,6.625,-1.125,arm_curl
-0.976563,0.293457,0.027832,1.75,2.5,-0.6875,arm_curl
-0.962891,0.319336,0.033203,4.75,2.6875,-0.125,arm_curl
-0.952637,0.331543,0.03125,8.4375,1.8125,-0.125,arm_curl
-0.94873,0.339844,0.031738,11.5,1.6875,-1.8125,arm_curl
-0.946289,0.363281,0.025879,11.1875,1.875,-2.0625,arm_curl
-0.967285,0.327148,0.049316,5.6875,2.6875,-4.25,arm_curl
-0.967285,0.327148,0.049316,5.6875,2.6875,-4.25,arm_curl
-0.981934,0.296387,0.056152,11.9375,-1.1875,-2.625,arm_curl
-0.971191,0.334473,0.048828,19.5625,-4.0625,-0.6875,arm_curl
-0.962891,0.383789,0.024902,17.375,-5,-0.8125,arm_curl
-0.975586,0.341309,0.018066,11.125,-1.8125,-2.0625,arm_curl
-0.982422,0.360352,0.018555,13.3125,-1.5,-2.6875,arm_curl
-0.982422,0.360352,0.018555,13.3125,-1.5,-2.6875,arm_curl
-0.970215,0.348145,0.01416,13.25,-0.8125,-2.25,arm_curl
-0.972656,0.361328,0.038574,10.3125,0.5,-1.6875,arm_curl
-0.936035,0.355957,0.022949,7.4375,1.1875,-3,arm_curl
-0.932617,0.36377,0.024414,4.1875,1.3125,-2.875,arm_curl
-0.920898,0.378418,0.012207,4.8125,0.6875,-3,arm_curl
-0.949219,0.334473,0.033203,-0.4375,1.75,-1.8125,arm_curl
-0.949219,0.334473,0.033203,-0.4375,1.75,-1.8125,arm_curl
-0.949219,0.312012,0,2.3125,2.0625,-1.6875,arm_curl
-0.958984,0.327637,0.006348,2.8125,2,2.1875,arm_curl
-0.963867,0.362305,0.03125,1.6875,2,4.125,arm_curl
-0.976074,0.283691,0.022461,-2,2.5,9.375,arm_curl
-0.982422,0.260742,0.043945,5.625,-1.125,10.9375,arm_curl
-1.001465,0.322754,0.081055,9.375,-6.625,15.75,arm_curl
-1.001465,0.322754,0.081055,9.375,-6.625,15.75,arm_curl
-1.02832,0.388184,0.068848,-8.1875,-4.5625,21.3125,arm_curl
-1.015137,0.307129,0.046387,-23.1875,-6.625,23,arm_curl
-0.972168,0.291504,-0.001953,-0.4375,-14.4375,22.875,arm_curl
-0.98877,0.370605,0.005371,7.9375,-19.375,34.3125,arm_curl
-0.945313,0.405273,0.018066,9.375,-26.0625,41.8125,arm_curl
-0.945313,0.405273,0.018066,9.375,-26.0625,41.8125,arm_curl
-0.91748,0.44043,0.024414,15.25,-27.75,43.0625,arm_curl
-0.916504,0.414551,0.036621,16.8125,-31.25,52,arm_curl
-0.919434,0.427734,0.054199,23.875,-38.0625,56.125,arm_curl
-0.901855,0.51123,0.068359,33.6875,-46.9375,61.75,arm_curl
-0.899902,0.572266,0.102051,32.1875,-48,61.375,arm_curl
-0.899902,0.572266,0.102051,32.1875,-48,61.375,arm_curl
-0.905762,0.567383,0.08252,28.3125,-44.75,66.875,arm_curl
-0.884277,0.55127,0.081543,26.5625,-43.25,68.375,arm_curl
-0.898438,0.577148,0.053711,27.4375,-39.5625,75.8125,arm_curl
-0.873535,0.662109,0.05127,33.5,-39.625,83.0625,arm_curl
-0.873535,0.662109,0.05127,33.5,-39.625,83.0625,arm_curl
-0.827637,0.728027,0.058594,20.375,-22.0625,93.4375,arm_curl
-0.827637,0.728027,0.058594,20.375,-22.0625,93.4375,arm_curl
-0.786133,0.583496,-0.03418,14.8125,-24.375,94.25,arm_curl
-0.684082,0.61084,-0.024902,42.4375,-29.5625,96.875,arm_curl
-0.693359,0.705566,-0.007813,64.5,-28.4375,108.8125,arm_curl
-0.651367,0.769043,-0.01416,56.75,-26.9375,111.4375,arm_curl
-0.651367,0.769043,-0.01416,56.75,-26.9375,111.4375,arm_curl
-0.60498,0.845703,0.052734,48.125,-21.5625,119,arm_curl
-0.60498,0.845703,0.052734,48.125,-21.5625,119,arm_curl
-0.541504,0.867676,0.025391,46.875,-20.1875,115.5625,arm_curl
-0.501953,0.874512,0.094727,52.875,-22.875,119.625,arm_curl
-0.503418,0.94873,0.13623,51.25,-19.875,123.3125,arm_curl
-0.47168,1.04248,0.140137,41.0625,-14.75,121.8125,arm_curl
-0.47168,1.04248,0.140137,41.0625,-14.75,121.8125,arm_curl
-0.445313,1.087891,0.119629,20.25,-4.8125,121.75,arm_curl
-0.445313,1.087891,0.119629,20.25,-4.8125,121.75,arm_curl
-0.469238,1.034668,0.178711,14.1875,-0.5,123.5625,arm_curl
-0.416504,1.061523,0.079102,13.1875,-4.375,122.1875,arm_curl
-0.344727,1.063477,0.001465,7.1875,-9.1875,123,arm_curl
-0.295898,1.021484,0.015137,18.125,-11.625,126.25,arm_curl
-0.295898,1.021484,0.015137,18.125,-11.625,126.25,arm_curl
-0.187012,1.126953,0.030762,13.5,-6.375,129.1875,arm_curl
-0.187012,1.126953,0.030762,13.5,-6.375,129.1875,arm_curl
-0.190918,1.034668,-0.033691,-3.6875,-3.1875,132.4375,arm_curl
-0.137695,1.047363,-0.004395,3.75,-5.3125,133.625,arm_curl
-0.088867,1.069824,-0.002441,10,-9,135.125,arm_curl
-0.016113,1.106934,-0.010742,12.25,-5.0625,138.25,arm_curl
-0.016113,1.106934,-0.010742,12.25,-5.0625,138.25,arm_curl
-0.024414,1.132813,0.032715,7.5,0.1875,139.3125,arm_curl
0.017578,1.064453,-0.029785,-1.9375,5.0625,139.75,arm_curl
0.099121,1.051758,-0.026855,-2.375,5.75,140.625,arm_curl
0.125488,1.060547,0.022461,-1.1875,9.0625,144.5,arm_curl
0.165039,1.063965,-0.009277,3.8125,11.625,143.625,arm_curl
0.224121,0.968262,-0.012207,0.5625,12,147.5625,arm_curl
0.224121,0.968262,-0.012207,0.5625,12,147.5625,arm_curl
0.272949,0.973145,0.004395,4.75,11.8125,148.75,arm_curl
0.302246,1.021484,-0.049316,9.4375,15.875,149.4375,arm_curl
0.330078,0.890137,0.032227,6.625,17.6875,151.25,arm_curl
0.395508,0.856445,0.02832,6.5625,21.1875,150.4375,arm_curl
0.464844,0.910645,-0.050781,12.25,23.0625,152.8125,arm_curl
0.454102,0.786133,-0.040039,10.1875,24.0625,152.1875,arm_curl
0.454102,0.786133,-0.040039,10.1875,24.0625,152.1875,arm_curl
0.491699,0.749023,-0.000488,15.125,22.8125,153.625,arm_curl
0.600098,0.783691,-0.006348,18.0625,26.375,154.1875,arm_curl
0.641602,0.783691,-0.033203,16.375,29.9375,153.25,arm_curl
0.610352,0.687988,-0.003906,18.875,29.125,149.4375,arm_curl
0.649902,0.676758,0.029297,19.5,29.0625,146.8125,arm_curl
0.649902,0.676758,0.029297,19.5,29.0625,146.8125,arm_curl
0.701172,0.614258,0.05127,17.25,34.5,146.5625,arm_curl
0.67627,0.591309,0.014648,20.5,38.0625,142.3125,arm_curl
0.684082,0.53125,0.082031,25.5,38.75,135.5,arm_curl
0.678711,0.513672,0.089355,22.1875,44.125,131.5,arm_curl
0.739258,0.513672,0.02002,17.75,43.1875,124.5625,arm_curl
0.760254,0.478516,0.03125,17.4375,41.0625,115.25,arm_curl
0.760254,0.478516,0.03125,17.4375,41.0625,115.25,arm_curl
0.735352,0.382324,0.118652,23.5,41.75,109.25,arm_curl
0.763184,0.378906,0.120605,25.6875,43.1875,98.3125,arm_curl
0.803711,0.40625,0.086914,26.6875,40.6875,87.75,arm_curl
0.836914,0.316406,0.049316,26.8125,36.9375,77.9375,arm_curl
0.857422,0.288574,0.133301,41.125,36.375,74.0625,arm_curl
0.859375,0.29248,0.250488,48.4375,37.9375,74.25,arm_curl
0.859375,0.29248,0.250488,48.4375,37.9375,74.25,arm_curl
0.937988,0.32666,0.153809,46.6875,41.1875,60.6875,arm_curl
0.986816,0.149902,0.084473,60.5625,42.125,56.0625,arm_curl
0.960449,0.171387,0.198242,77.4375,38,59.25,arm_curl
1.069336,0.196777,0.215332,47.4375,33.9375,47.4375,arm_curl
1.069336,0.196777,0.215332,47.4375,33.9375,47.4375,arm_curl
0.967773,0.133789,0.260742,41.625,25.1875,30.25,arm_curl
0.967773,0.133789,0.260742,41.625,25.1875,30.25,arm_curl
0.931152,0.167969,0.283691,12,19.8125,17.9375,arm_curl
0.927246,0.124023,0.242676,-8.6875,13.25,4.4375,arm_curl
0.901855,0.119141,0.217773,-12.875,5.4375,-7.4375,arm_curl
0.854004,0.149414,0.250488,-31,-2.875,-18.625,arm_curl
0.854004,0.149414,0.250488,-31,-2.875,-18.625,arm_curl
0.879395,0.119629,0.146484,-44.3125,-21.125,-44.5625,arm_curl
0.879395,0.119629,0.146484,-44.3125,-21.125,-44.5625,arm_curl
0.850586,0.151367,0.217773,-49.8125,-29.625,-51.875,arm_curl
0.866211,0.201172,0.166992,-57.75,-40.0625,-70.5,arm_curl
0.889648,0.179199,0.122559,-69.375,-50.4375,-89.1875,arm_curl
0.913574,0.186035,0.196289,-64.875,-55.125,-100.875,arm_curl
0.913574,0.186035,0.196289,-64.875,-55.125,-100.875,arm_curl
0.915527,0.266602,0.172852,-64.1875,-55.3125,-113.75,arm_curl
0.909668,0.290527,0.17334,-58.9375,-55.5,-123.25,arm_curl
0.879883,0.318848,0.283203,-50.6875,-52.4375,-127,arm_curl
0.877441,0.45459,0.250977,-42,-45.9375,-133.25,arm_curl
0.865723,0.498535,0.106934,-55.75,-39.5625,-143.8125,arm_curl
0.845215,0.397949,0.125,-70.875,-34.5625,-150.5625,arm_curl
0.845215,0.397949,0.125,-70.875,-34.5625,-150.5625,arm_curl
0.799316,0.48291,0.194824,-50.1875,-29.5,-151.5625,arm_curl
0.750977,0.544434,0.195313,-39.625,-24.125,-162.0625,arm_curl
0.682129,0.637695,0.006348,-44.625,-21.75,-164.3125,arm_curl
0.645508,0.606445,0.074219,-43.1875,-20.9375,-164.4375,arm_curl
0.55957,0.707031,0.160156,-36.5,-21.875,-168.375,arm_curl
0.539063,0.759277,0.129395,-40.25,-18.5625,-173.25,arm_curl
0.539063,0.759277,0.129395,-40.25,-18.5625,-173.25,arm_curl
0.471191,0.818848,0.089844,-37.125,-12.3125,-162.3125,arm_curl
0.375977,0.84082,0.07373,-29.1875,-10.625,-165.125,arm_curl
0.376953,0.842285,0.075195,-32.5,-5.6875,-170,arm_curl
0.45459,0.819336,0.223633,-45.0625,11.8125,-162.875,arm_curl
0.45459,0.819336,0.223633,-45.0625,11.8125,-162.875,arm_curl
0.209473,1.037598,0.083984,-38,18.1875,-166.3125,arm_curl
0.209473,1.037598,0.083984,-38,18.1875,-166.3125,arm_curl
0.208496,0.840332,0.208008,-47.5625,26.625,-156.6875,arm_curl
0.229004,0.883789,0.248535,-28.75,35.4375,-156,arm_curl
0.071777,1.086914,0.203125,-35.75,38.4375,-163.25,arm_curl
0.052734,1.07959,0.206543,-38.25,41.125,-149.8125,arm_curl
0.052734,1.07959,0.206543,-38.25,41.125,-149.8125,arm_curl
0.136719,0.915527,0.181641,-48.1875,50.125,-153.0625,arm_curl
0.038574,1.088867,0.236328,-30.6875,55.4375,-159.6875,arm_curl
-0.096191,0.974121,0.336426,-40.6875,58.5,-149.625,arm_curl
